418.393: [GC (Allocation Failure) 90177K->3224K(100928K), 0.0004840 secs]
418.436: [GC (Allocation Failure) 86637K->3224K(117376K), 0.0005970 secs]
418.491: [GC (Allocation Failure) 103061K->3224K(137088K), 0.0006120 secs]
418.550: [GC (Allocation Failure) 122838K->3224K(131776K), 0.0004330 secs]
418.607: [GC (Allocation Failure) 117523K->3321K(126848K), 0.0004850 secs]
418.662: [GC (Allocation Failure) 112679K->3321K(122112K), 0.0004480 secs]
418.714: [GC (Allocation Failure) 107872K->3305K(117632K), 0.0007090 secs]
418.767: [GC (Allocation Failure) 103435K->3321K(113280K), 0.0005620 secs]
418.815: [GC (Allocation Failure) 99130K->3419K(109248K), 0.0004850 secs]
418.858: [GC (Allocation Failure) 95192K->3419K(105408K), 0.0004520 secs]
418.900: [GC (Allocation Failure) 91274K->3419K(101696K), 0.0005100 secs]
418.943: [GC (Allocation Failure) 87596K->3419K(118272K), 0.0004960 secs]
418.991: [GC (Allocation Failure) 104223K->3517K(114048K), 0.0005020 secs]
419.038: [GC (Allocation Failure) 100090K->3517K(109952K), 0.0004640 secs]
419.085: [GC (Allocation Failure) 95959K->3517K(106048K), 0.0005000 secs]
419.130: [GC (Allocation Failure) 92030K->3517K(102272K), 0.0004590 secs]
419.171: [GC (Allocation Failure) 88310K->3614K(98816K), 0.0004770 secs]
419.211: [GC (Allocation Failure) 84952K->3614K(114880K), 0.0005600 secs]
419.261: [GC (Allocation Failure) 100986K->3614K(134080K), 0.0004950 secs]
419.318: [GC (Allocation Failure) 120180K->3614K(128896K), 0.0005680 secs]
419.372: [GC (Allocation Failure) 115065K->3712K(124096K), 0.0005010 secs]
419.426: [GC (Allocation Failure) 110316K->3712K(119488K), 0.0005420 secs]
419.478: [GC (Allocation Failure) 105716K->3712K(115136K), 0.0004890 secs]
419.526: [GC (Allocation Failure) 101293K->3712K(110912K), 0.0004580 secs]
419.575: [GC (Allocation Failure) 97160K->3810K(107008K), 0.0004880 secs]
419.620: [GC (Allocation Failure) 93317K->3810K(103232K), 0.0004530 secs]
419.663: [GC (Allocation Failure) 89494K->3810K(99648K), 0.0005390 secs]
419.702: [GC (Allocation Failure) 85949K->3810K(96192K), 0.0004560 secs]
419.741: [GC (Allocation Failure) 82504K->3907K(111808K), 0.0005220 secs]
419.787: [GC (Allocation Failure) 98150K->3907K(130368K), 0.0004580 secs]
419.845: [GC (Allocation Failure) 116742K->3891K(152640K), 0.0008420 secs]
419.912: [GC (Allocation Failure) 139042K->3891K(179136K), 0.0007640 secs]
419.995: [GC (Allocation Failure) 165683K->4005K(171968K), 0.0005910 secs]
420.073: [GC (Allocation Failure) 158411K->4005K(164992K), 0.0005900 secs]
420.148: [GC (Allocation Failure) 151433K->4005K(158400K), 0.0004980 secs]
420.215: [GC (Allocation Failure) 144866K->4005K(152064K), 0.0004510 secs]
420.284: [GC (Allocation Failure) 138577K->4103K(146176K), 0.0006030 secs]
420.346: [GC (Allocation Failure) 132794K->4103K(140480K), 0.0005510 secs]
420.407: [GC (Allocation Failure) 127043K->4103K(135104K), 0.0005650 secs]
420.466: [GC (Allocation Failure) 121729K->4087K(129856K), 0.0006230 secs]
420.523: [GC (Allocation Failure) 116581K->4200K(125120K), 0.0004990 secs]
420.576: [GC (Allocation Failure) 111771K->4200K(120448K), 0.0005400 secs]
420.629: [GC (Allocation Failure) 107086K->4200K(116032K), 0.0005310 secs]
420.679: [GC (Allocation Failure) 102710K->4200K(111744K), 0.0005800 secs]
420.728: [GC (Allocation Failure) 98448K->4298K(107840K), 0.0005210 secs]
420.771: [GC (Allocation Failure) 94600K->4298K(104064K), 0.0004530 secs]
420.814: [GC (Allocation Failure) 90839K->4298K(100416K), 0.0004950 secs]
420.855: [GC (Allocation Failure) 87187K->4298K(96896K), 0.0004630 secs]
420.896: [GC (Allocation Failure) 83764K->4396K(112640K), 0.0004950 secs]
420.941: [GC (Allocation Failure) 99524K->4380K(131392K), 0.0005860 secs]
420.996: [GC (Allocation Failure) 118270K->4396K(126464K), 0.0005120 secs]
421.048: [GC (Allocation Failure) 113361K->4396K(121664K), 0.0005260 secs]
421.100: [GC (Allocation Failure) 108577K->4477K(142272K), 0.0006630 secs]
421.164: [GC (Allocation Failure) 129239K->4493K(136768K), 0.0004680 secs]
421.221: [GC (Allocation Failure) 123705K->4477K(131520K), 0.0006450 secs]
421.276: [GC (Allocation Failure) 118490K->4493K(126464K), 0.0004440 secs]
421.330: [GC (Allocation Failure) 113482K->4591K(121792K), 0.0004940 secs]
421.382: [GC (Allocation Failure) 108859K->4591K(117312K), 0.0004850 secs]
421.433: [GC (Allocation Failure) 104402K->4591K(113024K), 0.0004990 secs]
421.479: [GC (Allocation Failure) 100098K->4591K(108928K), 0.0004620 secs]
421.528: [GC (Allocation Failure) 96050K->4689K(127040K), 0.0009070 secs]
421.582: [GC (Allocation Failure) 114171K->4689K(148608K), 0.0004560 secs]
421.647: [GC (Allocation Failure) 135791K->4689K(142784K), 0.0006240 secs]
421.708: [GC (Allocation Failure) 129920K->4689K(137216K), 0.0004550 secs]
421.768: [GC (Allocation Failure) 124407K->4786K(132032K), 0.0005450 secs]
421.826: [GC (Allocation Failure) 119284K->4786K(127040K), 0.0004610 secs]
421.881: [GC (Allocation Failure) 114269K->4770K(122304K), 0.0006410 secs]
421.931: [GC (Allocation Failure) 109528K->4786K(117760K), 0.0004540 secs]
421.983: [GC (Allocation Failure) 105125K->4884K(113536K), 0.0005320 secs]
422.030: [GC (Allocation Failure) 100879K->4884K(109440K), 0.0005620 secs]
422.076: [GC (Allocation Failure) 96852K->4884K(105536K), 0.0004980 secs]
422.124: [GC (Allocation Failure) 92913K->4884K(101760K), 0.0005810 secs]
422.165: [GC (Allocation Failure) 89181K->4966K(118464K), 0.0006350 secs]
422.217: [GC (Allocation Failure) 105862K->4982K(138368K), 0.0005480 secs]
422.275: [GC (Allocation Failure) 125781K->4966K(162176K), 0.0006440 secs]
422.348: [GC (Allocation Failure) 149605K->4966K(181952K), 0.0009010 secs]
422.432: [GC (Allocation Failure) 169414K->5079K(174528K), 0.0005080 secs]
422.508: [GC (Allocation Failure) 162078K->5079K(167232K), 0.0005230 secs]
422.583: [GC (Allocation Failure) 154977K->5275K(160704K), 0.0004960 secs]
422.651: [GC (Allocation Failure) 148476K->5275K(154304K), 0.0004900 secs]
422.721: [GC (Allocation Failure) 142042K->5275K(148224K), 0.0005050 secs]
422.784: [GC (Allocation Failure) 135971K->5275K(142464K), 0.0004900 secs]
422.843: [GC (Allocation Failure) 130181K->5275K(136960K), 0.0005080 secs]
422.903: [GC (Allocation Failure) 124675K->5275K(131712K), 0.0004910 secs]
422.959: [GC (Allocation Failure) 119471K->5275K(126720K), 0.0005600 secs]
423.016: [GC (Allocation Failure) 114438K->5275K(121984K), 0.0005510 secs]
423.067: [GC (Allocation Failure) 109694K->5275K(117504K), 0.0005050 secs]
423.117: [GC (Allocation Failure) 105219K->5259K(113088K), 0.0006310 secs]
423.166: [GC (Allocation Failure) 100967K->5372K(109120K), 0.0004740 secs]
423.212: [GC (Allocation Failure) 96956K->5372K(105280K), 0.0004930 secs]
423.255: [GC (Allocation Failure) 93114K->5372K(101632K), 0.0006250 secs]
423.296: [GC (Allocation Failure) 89477K->5372K(118144K), 0.0004590 secs]
423.346: [GC (Allocation Failure) 106103K->5470K(113920K), 0.0005420 secs]
423.393: [GC (Allocation Failure) 101873K->5470K(132928K), 0.0005690 secs]
423.452: [GC (Allocation Failure) 120857K->5470K(127872K), 0.0004830 secs]
423.507: [GC (Allocation Failure) 115832K->5470K(123008K), 0.0005800 secs]
423.562: [GC (Allocation Failure) 110995K->5568K(118528K), 0.0006190 secs]
423.615: [GC (Allocation Failure) 106590K->5568K(114176K), 0.0005680 secs]
423.663: [GC (Allocation Failure) 102268K->5568K(110080K), 0.0004960 secs]
423.707: [GC (Allocation Failure) 98120K->5568K(106112K), 0.0004730 secs]
423.752: [GC (Allocation Failure) 94210K->5665K(102464K), 0.0005550 secs]
423.797: [GC (Allocation Failure) 90560K->5665K(119232K), 0.0005760 secs]
423.848: [GC (Allocation Failure) 107378K->5665K(139264K), 0.0005120 secs]
423.907: [GC (Allocation Failure) 127411K->5665K(133824K), 0.0005710 secs]
423.968: [GC (Allocation Failure) 122017K->5763K(128832K), 0.0006680 secs]
424.025: [GC (Allocation Failure) 117087K->5763K(124032K), 0.0004650 secs]
424.078: [GC (Allocation Failure) 112276K->5763K(119424K), 0.0006320 secs]
424.129: [GC (Allocation Failure) 107679K->5763K(115008K), 0.0004580 secs]
424.178: [GC (Allocation Failure) 103328K->5861K(110912K), 0.0005040 secs]
424.222: [GC (Allocation Failure) 99204K->5861K(106944K), 0.0004620 secs]
424.269: [GC (Allocation Failure) 95279K->5861K(103168K), 0.0005160 secs]
424.309: [GC (Allocation Failure) 91541K->5861K(99520K), 0.0004630 secs]
424.351: [GC (Allocation Failure) 87901K->5942K(115776K), 0.0006490 secs]
424.400: [GC (Allocation Failure) 104219K->5958K(135168K), 0.0004670 secs]
424.457: [GC (Allocation Failure) 123596K->5958K(130048K), 0.0005550 secs]
424.511: [GC (Allocation Failure) 118497K->5958K(125120K), 0.0004650 secs]
424.565: [GC (Allocation Failure) 113670K->6056K(120512K), 0.0005030 secs]
424.614: [GC (Allocation Failure) 109045K->6056K(116096K), 0.0004640 secs]
424.662: [GC (Allocation Failure) 104618K->6056K(111872K), 0.0004910 secs]
424.708: [GC (Allocation Failure) 100377K->6056K(107840K), 0.0005310 secs]
424.754: [GC (Allocation Failure) 96428K->6158K(104128K), 0.0005160 secs]
424.795: [GC (Allocation Failure) 92797K->6158K(121216K), 0.0005950 secs]
424.849: [GC (Allocation Failure) 109826K->6158K(116736K), 0.0005160 secs]
424.899: [GC (Allocation Failure) 105385K->6158K(136256K), 0.0005830 secs]
424.961: [GC (Allocation Failure) 124995K->6255K(131136K), 0.0005060 secs]
425.015: [GC (Allocation Failure) 119856K->6239K(126208K), 0.0006070 secs]
425.072: [GC (Allocation Failure) 114905K->6239K(147648K), 0.0009120 secs]
425.137: [GC (Allocation Failure) 136341K->6239K(173120K), 0.0006560 secs]
425.214: [GC (Allocation Failure) 161932K->6353K(166208K), 0.0005020 secs]
425.289: [GC (Allocation Failure) 155071K->6353K(159552K), 0.0004950 secs]
425.360: [GC (Allocation Failure) 148385K->6353K(153216K), 0.0006290 secs]
425.430: [GC (Allocation Failure) 142095K->6353K(147136K), 0.0004730 secs]
425.495: [GC (Allocation Failure) 136077K->6451K(141440K), 0.0005130 secs]
425.557: [GC (Allocation Failure) 130373K->6451K(136000K), 0.0005720 secs]
425.616: [GC (Allocation Failure) 124979K->6451K(130816K), 0.0005120 secs]
425.673: [GC (Allocation Failure) 119767K->6435K(125760K), 0.0006570 secs]
425.725: [GC (Allocation Failure) 114830K->6548K(121216K), 0.0004990 secs]
425.775: [GC (Allocation Failure) 110216K->6532K(116736K), 0.0006540 secs]
425.825: [GC (Allocation Failure) 105766K->6548K(112512K), 0.0005510 secs]
425.874: [GC (Allocation Failure) 101564K->6548K(108416K), 0.0004620 secs]
425.918: [GC (Allocation Failure) 97532K->6646K(104640K), 0.0004300 secs]
425.961: [GC (Allocation Failure) 93796K->6646K(100992K), 0.0004600 secs]
426.001: [GC (Allocation Failure) 90157K->6646K(97536K), 0.0005170 secs]
426.039: [GC (Allocation Failure) 86685K->6646K(113280K), 0.0004690 secs]
426.088: [GC (Allocation Failure) 102438K->6744K(132224K), 0.0005550 secs]
426.145: [GC (Allocation Failure) 121434K->6744K(127232K), 0.0004740 secs]
426.197: [GC (Allocation Failure) 116420K->6744K(122496K), 0.0005030 secs]
426.247: [GC (Allocation Failure) 111704K->6744K(117888K), 0.0004670 secs]
426.298: [GC (Allocation Failure) 107170K->6841K(113664K), 0.0005500 secs]
426.345: [GC (Allocation Failure) 102999K->6841K(109568K), 0.0004710 secs]
426.391: [GC (Allocation Failure) 98911K->6841K(105664K), 0.0005200 secs]
426.433: [GC (Allocation Failure) 94968K->6841K(101888K), 0.0004730 secs]
426.476: [GC (Allocation Failure) 91311K->6939K(118592K), 0.0006220 secs]
426.527: [GC (Allocation Failure) 108047K->6939K(138496K), 0.0004750 secs]
426.588: [GC (Allocation Failure) 127921K->6939K(133184K), 0.0006420 secs]
426.645: [GC (Allocation Failure) 122615K->6939K(128064K), 0.0004770 secs]
426.701: [GC (Allocation Failure) 117503K->7037K(123328K), 0.0005100 secs]
426.754: [GC (Allocation Failure) 112873K->7037K(118784K), 0.0005940 secs]
426.803: [GC (Allocation Failure) 108257K->7037K(114432K), 0.0005200 secs]
426.851: [GC (Allocation Failure) 103914K->7037K(110272K), 0.0005950 secs]
426.899: [GC (Allocation Failure) 99899K->7134K(106432K), 0.0005140 secs]
426.941: [GC (Allocation Failure) 96057K->7134K(123904K), 0.0004760 secs]
426.994: [GC (Allocation Failure) 113519K->7134K(119296K), 0.0005770 secs]
427.044: [GC (Allocation Failure) 108925K->7134K(139328K), 0.0005870 secs]
427.106: [GC (Allocation Failure) 128972K->7232K(134016K), 0.0005560 secs]
427.163: [GC (Allocation Failure) 123687K->7232K(128960K), 0.0004760 secs]
427.219: [GC (Allocation Failure) 118671K->7216K(124096K), 0.0006920 secs]
427.272: [GC (Allocation Failure) 113784K->7232K(119424K), 0.0006080 secs]
427.323: [GC (Allocation Failure) 109228K->7330K(115136K), 0.0005130 secs]
427.369: [GC (Allocation Failure) 104905K->7314K(134400K), 0.0006350 secs]
427.428: [GC (Allocation Failure) 124173K->7330K(129280K), 0.0005160 secs]
427.482: [GC (Allocation Failure) 119079K->7330K(124352K), 0.0005120 secs]
427.537: [GC (Allocation Failure) 114221K->7427K(119808K), 0.0006370 secs]
427.588: [GC (Allocation Failure) 109704K->7427K(139968K), 0.0008860 secs]
427.651: [GC (Allocation Failure) 129891K->7427K(164096K), 0.0006570 secs]
427.723: [GC (Allocation Failure) 154005K->7427K(157440K), 0.0004740 secs]
427.790: [GC (Allocation Failure) 147409K->7525K(151232K), 0.0005120 secs]
427.856: [GC (Allocation Failure) 141204K->7525K(145280K), 0.0004910 secs]
427.926: [GC (Allocation Failure) 135277K->7525K(139648K), 0.0006640 secs]
427.989: [GC (Allocation Failure) 129682K->7509K(134144K), 0.0009090 secs]
428.046: [GC (Allocation Failure) 124270K->7623K(129152K), 0.0005060 secs]
428.104: [GC (Allocation Failure) 119270K->7623K(124288K), 0.0005510 secs]
428.155: [GC (Allocation Failure) 114350K->7623K(119680K), 0.0005220 secs]
428.208: [GC (Allocation Failure) 109802K->7623K(115264K), 0.0006240 secs]
428.257: [GC (Allocation Failure) 105405K->7720K(111168K), 0.0005120 secs]
428.303: [GC (Allocation Failure) 101363K->7720K(107200K), 0.0005320 secs]
428.347: [GC (Allocation Failure) 97416K->7720K(103424K), 0.0005360 secs]
428.389: [GC (Allocation Failure) 93599K->7720K(120320K), 0.0004710 secs]
428.441: [GC (Allocation Failure) 110595K->7818K(115968K), 0.0005150 secs]
428.490: [GC (Allocation Failure) 106281K->7818K(111744K), 0.0004820 secs]
428.538: [GC (Allocation Failure) 102053K->7818K(107776K), 0.0005240 secs]
428.581: [GC (Allocation Failure) 98118K->7818K(103936K), 0.0004710 secs]
428.622: [GC (Allocation Failure) 94280K->7916K(121088K), 0.0005150 secs]
428.672: [GC (Allocation Failure) 111492K->7916K(116608K), 0.0004800 secs]
428.721: [GC (Allocation Failure) 106972K->7916K(136192K), 0.0013030 secs]
428.779: [GC (Allocation Failure) 126542K->7916K(159552K), 0.0004760 secs]
428.850: [GC (Allocation Failure) 150053K->8013K(171776K), 0.0006730 secs]
428.925: [GC (Allocation Failure) 162179K->8013K(164736K), 0.0005140 secs]
428.997: [GC (Allocation Failure) 155248K->8013K(158144K), 0.0005910 secs]
429.069: [GC (Allocation Failure) 148615K->8013K(151808K), 0.0006460 secs]
429.138: [GC (Allocation Failure) 142377K->8111K(145920K), 0.0006040 secs]
429.202: [GC (Allocation Failure) 136481K->8111K(140224K), 0.0006350 secs]
429.264: [GC (Allocation Failure) 130814K->8095K(164416K), 0.0010580 secs]
429.335: [GC (Allocation Failure) 154955K->8111K(157760K), 0.0004840 secs]
429.401: [GC (Allocation Failure) 148389K->8209K(151552K), 0.0005180 secs]
429.467: [GC (Allocation Failure) 142281K->8209K(145600K), 0.0006100 secs]
429.533: [GC (Allocation Failure) 136330K->8209K(139968K), 0.0005350 secs]
429.594: [GC (Allocation Failure) 130671K->8209K(134528K), 0.0004850 secs]
429.653: [GC (Allocation Failure) 125327K->8306K(129472K), 0.0005990 secs]
429.709: [GC (Allocation Failure) 120221K->8306K(124608K), 0.0005970 secs]
429.762: [GC (Allocation Failure) 115420K->8306K(120000K), 0.0005380 secs]
429.811: [GC (Allocation Failure) 110802K->8290K(140096K), 0.0009170 secs]
429.872: [GC (Allocation Failure) 130968K->8404K(164416K), 0.0005090 secs]
429.947: [GC (Allocation Failure) 155339K->8404K(157824K), 0.0005580 secs]
430.017: [GC (Allocation Failure) 148667K->8404K(151552K), 0.0005380 secs]
430.084: [GC (Allocation Failure) 142452K->8404K(145536K), 0.0006200 secs]
430.148: [GC (Allocation Failure) 136467K->8502K(139968K), 0.0007170 secs]
430.211: [GC (Allocation Failure) 130978K->8502K(134592K), 0.0004860 secs]
430.267: [GC (Allocation Failure) 125553K->8502K(129472K), 0.0005380 secs]
430.320: [GC (Allocation Failure) 120447K->8502K(124544K), 0.0005790 secs]
430.374: [GC (Allocation Failure) 115624K->8599K(120000K), 0.0005290 secs]
430.429: [GC (Allocation Failure) 111101K->8599K(115584K), 0.0006020 secs]
430.478: [GC (Allocation Failure) 106669K->8599K(111424K), 0.0005320 secs]
430.523: [GC (Allocation Failure) 102548K->8599K(107392K), 0.0004820 secs]
430.566: [GC (Allocation Failure) 98515K->8697K(103680K), 0.0005210 secs]
430.607: [GC (Allocation Failure) 94871K->8697K(120704K), 0.0004890 secs]
430.659: [GC (Allocation Failure) 111882K->8697K(116288K), 0.0005360 secs]
430.708: [GC (Allocation Failure) 107452K->8697K(135680K), 0.0005480 secs]
430.765: [GC (Allocation Failure) 126922K->8795K(130560K), 0.0005290 secs]
430.821: [GC (Allocation Failure) 121819K->8795K(125632K), 0.0004850 secs]
430.872: [GC (Allocation Failure) 116889K->8795K(120960K), 0.0005520 secs]
430.923: [GC (Allocation Failure) 112272K->8795K(116480K), 0.0004870 secs]
430.971: [GC (Allocation Failure) 107843K->8892K(112320K), 0.0005330 secs]
431.020: [GC (Allocation Failure) 103676K->8892K(131008K), 0.0006280 secs]
431.080: [GC (Allocation Failure) 122398K->8892K(126080K), 0.0005390 secs]
431.132: [GC (Allocation Failure) 117462K->8892K(121344K), 0.0004960 secs]
431.182: [GC (Allocation Failure) 112757K->8990K(116928K), 0.0005250 secs]
431.229: [GC (Allocation Failure) 108434K->8990K(136512K), 0.0006050 secs]
431.288: [GC (Allocation Failure) 128023K->8990K(131328K), 0.0005600 secs]
431.347: [GC (Allocation Failure) 122800K->8990K(126336K), 0.0004870 secs]
431.402: [GC (Allocation Failure) 117870K->9088K(121664K), 0.0005270 secs]
431.452: [GC (Allocation Failure) 113218K->9088K(117184K), 0.0004870 secs]
431.499: [GC (Allocation Failure) 108735K->9088K(112896K), 0.0005370 secs]
431.545: [GC (Allocation Failure) 104507K->9088K(108800K), 0.0004880 secs]
431.588: [GC (Allocation Failure) 100479K->9186K(105024K), 0.0005420 secs]
431.632: [GC (Allocation Failure) 96731K->9186K(122304K), 0.0006080 secs]
431.686: [GC (Allocation Failure) 113939K->9186K(142976K), 0.0005510 secs]
431.745: [GC (Allocation Failure) 134600K->9186K(167616K), 0.0006090 secs]
431.820: [GC (Allocation Failure) 159386K->9283K(160960K), 0.0005420 secs]
431.892: [GC (Allocation Failure) 152693K->9283K(154560K), 0.0004920 secs]
431.962: [GC (Allocation Failure) 146357K->9267K(148480K), 0.0007740 secs]
432.024: [GC (Allocation Failure) 140184K->9283K(142592K), 0.0005900 secs]
432.086: [GC (Allocation Failure) 134416K->9381K(137152K), 0.0005500 secs]
432.153: [GC (Allocation Failure) 128986K->9381K(131904K), 0.0004900 secs]
432.208: [GC (Allocation Failure) 123780K->9381K(126912K), 0.0005480 secs]
432.266: [GC (Allocation Failure) 118773K->9365K(148288K), 0.0010050 secs]
432.331: [GC (Allocation Failure) 140282K->9479K(142592K), 0.0005040 secs]
432.394: [GC (Allocation Failure) 134567K->9479K(137088K), 0.0006560 secs]
432.458: [GC (Allocation Failure) 129076K->9479K(131840K), 0.0005430 secs]
432.512: [GC (Allocation Failure) 123778K->9463K(154240K), 0.0009660 secs]
432.579: [GC (Allocation Failure) 146294K->9576K(148288K), 0.0005140 secs]
432.641: [GC (Allocation Failure) 140358K->9576K(142528K), 0.0005210 secs]
432.704: [GC (Allocation Failure) 134600K->9576K(137024K), 0.0005450 secs]
432.761: [GC (Allocation Failure) 129090K->9576K(131712K), 0.0004890 secs]
432.824: [GC (Allocation Failure) 123812K->9674K(126784K), 0.0007220 secs]
432.880: [GC (Allocation Failure) 118933K->9674K(122048K), 0.0004950 secs]
432.929: [GC (Allocation Failure) 114235K->9674K(117568K), 0.0005440 secs]
432.981: [GC (Allocation Failure) 109712K->9674K(113216K), 0.0004710 secs]
433.027: [GC (Allocation Failure) 105456K->9756K(132160K), 0.0007970 secs]
433.082: [GC (Allocation Failure) 124418K->9772K(154752K), 0.0005000 secs]
433.150: [GC (Allocation Failure) 147046K->9772K(148672K), 0.0005550 secs]
433.216: [GC (Allocation Failure) 140877K->9772K(142784K), 0.0006370 secs]
433.279: [GC (Allocation Failure) 135090K->9869K(137344K), 0.0005370 secs]
433.336: [GC (Allocation Failure) 129689K->9869K(132096K), 0.0004930 secs]
433.394: [GC (Allocation Failure) 124441K->9869K(127104K), 0.0006300 secs]
433.452: [GC (Allocation Failure) 119455K->9869K(122304K), 0.0006480 secs]
433.504: [GC (Allocation Failure) 114719K->9967K(117824K), 0.0005650 secs]
433.555: [GC (Allocation Failure) 110268K->9971K(113536K), 0.0005000 secs]
433.604: [GC (Allocation Failure) 105957K->9971K(132480K), 0.0007230 secs]
433.662: [GC (Allocation Failure) 124952K->9955K(155008K), 0.0007060 secs]
433.730: [GC (Allocation Failure) 147540K->10069K(180800K), 0.0007250 secs]
433.814: [GC (Allocation Failure) 173322K->10166K(173312K), 0.0006140 secs]
433.893: [GC (Allocation Failure) 165956K->10166K(166272K), 0.0005390 secs]
433.965: [GC (Allocation Failure) 158889K->10166K(159552K), 0.0005180 secs]
434.035: [GC (Allocation Failure) 152292K->10264K(153280K), 0.0005350 secs]
434.102: [GC (Allocation Failure) 146022K->10264K(147264K), 0.0004900 secs]
434.167: [GC (Allocation Failure) 139999K->10264K(141504K), 0.0005530 secs]
434.231: [GC (Allocation Failure) 134284K->10264K(136000K), 0.0005010 secs]
434.289: [GC (Allocation Failure) 128788K->10346K(130880K), 0.0007950 secs]
434.347: [GC (Allocation Failure) 123692K->10362K(125952K), 0.0004980 secs]
434.398: [GC (Allocation Failure) 118762K->10362K(121280K), 0.0005430 secs]
434.448: [GC (Allocation Failure) 114092K->10362K(116736K), 0.0005070 secs]
434.497: [GC (Allocation Failure) 109610K->10459K(112576K), 0.0005220 secs]
434.549: [GC (Allocation Failure) 105484K->10443K(131392K), 0.0009380 secs]
434.608: [GC (Allocation Failure) 124318K->10459K(153792K), 0.0005330 secs]
434.678: [GC (Allocation Failure) 146772K->10459K(147648K), 0.0006300 secs]
434.744: [GC (Allocation Failure) 140691K->10557K(141952K), 0.0005280 secs]
434.806: [GC (Allocation Failure) 134972K->10557K(136448K), 0.0005000 secs]
434.865: [GC (Allocation Failure) 129490K->10557K(131264K), 0.0007080 secs]
434.921: [GC (Allocation Failure) 124270K->10557K(126272K), 0.0004940 secs]
434.974: [GC (Allocation Failure) 119351K->10655K(121600K), 0.0005440 secs]
435.026: [GC (Allocation Failure) 114710K->10655K(117120K), 0.0005540 secs]
435.076: [GC (Allocation Failure) 110288K->10655K(112832K), 0.0005370 secs]
435.125: [GC (Allocation Failure) 105979K->10655K(108736K), 0.0004810 secs]
435.169: [GC (Allocation Failure) 101937K->10752K(104960K), 0.0005370 secs]
435.215: [GC (Allocation Failure) 98198K->10752K(122240K), 0.0005690 secs]
435.269: [GC (Allocation Failure) 115512K->10752K(142912K), 0.0005990 secs]
435.331: [GC (Allocation Failure) 136171K->10752K(137344K), 0.0004980 secs]
435.396: [GC (Allocation Failure) 130656K->10834K(161024K), 0.0010100 secs]
435.467: [GC (Allocation Failure) 154353K->10850K(154624K), 0.0004960 secs]
435.536: [GC (Allocation Failure) 147928K->10948K(148544K), 0.0007030 secs]
435.600: [GC (Allocation Failure) 141959K->10952K(142656K), 0.0005250 secs]
435.665: [GC (Allocation Failure) 136160K->11049K(137216K), 0.0005470 secs]
435.726: [GC (Allocation Failure) 130756K->11049K(131968K), 0.0005120 secs]
435.781: [GC (Allocation Failure) 125462K->11049K(126976K), 0.0005470 secs]
435.835: [GC (Allocation Failure) 120500K->11049K(122176K), 0.0005070 secs]
435.887: [GC (Allocation Failure) 115811K->11147K(117760K), 0.0005510 secs]
435.938: [GC (Allocation Failure) 111365K->11147K(113472K), 0.0006380 secs]
435.987: [GC (Allocation Failure) 107135K->11147K(109376K), 0.0005470 secs]
436.031: [GC (Allocation Failure) 103021K->11147K(105408K), 0.0005080 secs]
436.075: [GC (Allocation Failure) 99073K->11245K(122816K), 0.0006990 secs]
436.128: [GC (Allocation Failure) 116499K->11245K(143616K), 0.0005250 secs]
436.191: [GC (Allocation Failure) 137361K->11245K(168512K), 0.0007060 secs]
436.264: [GC (Allocation Failure) 162243K->11245K(161664K), 0.0005320 secs]
436.333: [GC (Allocation Failure) 155452K->11342K(155264K), 0.0005430 secs]
436.399: [GC (Allocation Failure) 149057K->11342K(149120K), 0.0005030 secs]
436.466: [GC (Allocation Failure) 142973K->11342K(143296K), 0.0006980 secs]
436.527: [GC (Allocation Failure) 137074K->11342K(137664K), 0.0004990 secs]
436.584: [GC (Allocation Failure) 131543K->11424K(132480K), 0.0008470 secs]
436.642: [GC (Allocation Failure) 126421K->11440K(127488K), 0.0005060 secs]
436.697: [GC (Allocation Failure) 121426K->11440K(122752K), 0.0005440 secs]
436.748: [GC (Allocation Failure) 116680K->11440K(118144K), 0.0005100 secs]
436.798: [GC (Allocation Failure) 112139K->11538K(113920K), 0.0005940 secs]
436.848: [GC (Allocation Failure) 107899K->11538K(109824K), 0.0005610 secs]
436.895: [GC (Allocation Failure) 103853K->11538K(128064K), 0.0007000 secs]
436.949: [GC (Allocation Failure) 122098K->11538K(149760K), 0.0004900 secs]
437.016: [GC (Allocation Failure) 143826K->11635K(143936K), 0.0007040 secs]
437.083: [GC (Allocation Failure) 138097K->11619K(168896K), 0.0009890 secs]
437.164: [GC (Allocation Failure) 162999K->11635K(177792K), 0.0007260 secs]
437.243: [GC (Allocation Failure) 171861K->11635K(170496K), 0.0006150 secs]
437.316: [GC (Allocation Failure) 164592K->11619K(163584K), 0.0008900 secs]
437.389: [GC (Allocation Failure) 157681K->11635K(156992K), 0.0005230 secs]
437.458: [GC (Allocation Failure) 151201K->11733K(150848K), 0.0005650 secs]
437.524: [GC (Allocation Failure) 145013K->11733K(144960K), 0.0005200 secs]
437.587: [GC (Allocation Failure) 139204K->11733K(139328K), 0.0006410 secs]
437.646: [GC (Allocation Failure) 133507K->11733K(133888K), 0.0005060 secs]
437.705: [GC (Allocation Failure) 128193K->11831K(128896K), 0.0007640 secs]
437.759: [GC (Allocation Failure) 123177K->11831K(124032K), 0.0005100 secs]
437.812: [GC (Allocation Failure) 118352K->11831K(119424K), 0.0007340 secs]
437.863: [GC (Allocation Failure) 113742K->11831K(139456K), 0.0005620 secs]
