0.081: [GC (Allocation Failure) 16098K->365K(61824K), 0.0007140 secs]
12.788: [GC (Allocation Failure) 29158K->435K(70976K), 0.0003290 secs]
12.809: [GC (Allocation Failure) 28279K->435K(70144K), 0.0002050 secs]
12.830: [GC (Allocation Failure) 27498K->435K(69312K), 0.0002080 secs]
12.847: [GC (Allocation Failure) 26619K->435K(68544K), 0.0002230 secs]
12.884: [GC (Allocation Failure) 25838K->435K(67776K), 0.0002020 secs]
12.902: [GC (Allocation Failure) 25052K->435K(67072K), 0.0002050 secs]
12.931: [GC (Allocation Failure) 24369K->435K(66368K), 0.0002150 secs]
12.949: [GC (Allocation Failure) 23685K->435K(65728K), 0.0002230 secs]
13.002: [GC (Allocation Failure) 23001K->435K(65088K), 0.0002150 secs]
13.017: [GC (Allocation Failure) 22415K->435K(64512K), 0.0002050 secs]
13.033: [GC (Allocation Failure) 21829K->435K(63936K), 0.0002140 secs]
13.050: [GC (Allocation Failure) 21243K->435K(63360K), 0.0002290 secs]
13.067: [GC (Allocation Failure) 20657K->435K(67456K), 0.0002120 secs]
13.086: [GC (Allocation Failure) 24759K->435K(72384K), 0.0002230 secs]
13.138: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002250 secs]
13.155: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002060 secs]
13.171: [GC (Allocation Failure) 27889K->435K(69760K), 0.0002060 secs]
13.285: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002290 secs]
13.301: [GC (Allocation Failure) 26326K->435K(68224K), 0.0002010 secs]
13.315: [GC (Allocation Failure) 25545K->435K(67520K), 0.0002040 secs]
13.386: [GC (Allocation Failure) 24857K->435K(66816K), 0.0002240 secs]
13.405: [GC (Allocation Failure) 24173K->435K(66112K), 0.0002220 secs]
13.432: [GC (Allocation Failure) 23392K->435K(65472K), 0.0002170 secs]
13.485: [GC (Allocation Failure) 22806K->435K(64832K), 0.0002140 secs]
13.497: [GC (Allocation Failure) 22122K->435K(69184K), 0.0002750 secs]
13.543: [GC (Allocation Failure) 26521K->435K(68416K), 0.0003390 secs]
13.564: [GC (Allocation Failure) 25740K->435K(67648K), 0.0002320 secs]
13.586: [GC (Allocation Failure) 24955K->435K(66944K), 0.0002400 secs]
13.633: [GC (Allocation Failure) 24271K->435K(66240K), 0.0002240 secs]
13.646: [GC (Allocation Failure) 23587K->435K(65600K), 0.0002020 secs]
13.698: [GC (Allocation Failure) 22903K->435K(64960K), 0.0002150 secs]
13.714: [GC (Allocation Failure) 22317K->435K(64384K), 0.0002150 secs]
13.739: [GC (Allocation Failure) 21731K->435K(63808K), 0.0002150 secs]
13.753: [GC (Allocation Failure) 21145K->435K(63232K), 0.0002300 secs]
13.768: [GC (Allocation Failure) 20559K->435K(67264K), 0.0002110 secs]
13.784: [GC (Allocation Failure) 24564K->435K(72128K), 0.0002120 secs]
13.805: [GC (Allocation Failure) 29451K->435K(77952K), 0.0002060 secs]
13.831: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002210 secs]
13.855: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002120 secs]
13.876: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002170 secs]
13.941: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002150 secs]
13.959: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002780 secs]
14.035: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002160 secs]
14.086: [GC (Allocation Failure) 29061K->435K(70848K), 0.0001950 secs]
14.143: [GC (Allocation Failure) 28182K->435K(70016K), 0.0002310 secs]
14.170: [GC (Allocation Failure) 27303K->435K(69184K), 0.0002020 secs]
14.201: [GC (Allocation Failure) 26521K->435K(68416K), 0.0002070 secs]
14.238: [GC (Allocation Failure) 25740K->435K(67648K), 0.0002160 secs]
14.258: [GC (Allocation Failure) 24955K->435K(66944K), 0.0002090 secs]
14.273: [GC (Allocation Failure) 24271K->435K(66240K), 0.0002290 secs]
14.287: [GC (Allocation Failure) 23587K->435K(65600K), 0.0002060 secs]
14.304: [GC (Allocation Failure) 22903K->435K(64960K), 0.0002040 secs]
14.317: [GC (Allocation Failure) 22317K->435K(69376K), 0.0002180 secs]
14.332: [GC (Allocation Failure) 26717K->435K(74688K), 0.0002060 secs]
14.350: [GC (Allocation Failure) 31991K->435K(81024K), 0.0002050 secs]
14.376: [GC (Allocation Failure) 38340K->435K(79744K), 0.0002140 secs]
14.415: [GC (Allocation Failure) 37070K->435K(78528K), 0.0002060 secs]
14.440: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002160 secs]
14.464: [GC (Allocation Failure) 34628K->435K(76160K), 0.0002140 secs]
14.484: [GC (Allocation Failure) 33456K->435K(75072K), 0.0002060 secs]
14.503: [GC (Allocation Failure) 32382K->435K(74048K), 0.0002090 secs]
14.521: [GC (Allocation Failure) 31405K->435K(73088K), 0.0002170 secs]
14.587: [GC (Allocation Failure) 30428K->435K(72128K), 0.0002760 secs]
14.625: [GC (Allocation Failure) 29451K->435K(71232K), 0.0003570 secs]
14.642: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002070 secs]
14.667: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002160 secs]
14.688: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002050 secs]
14.708: [GC (Allocation Failure) 26131K->435K(68032K), 0.0002150 secs]
14.741: [GC (Allocation Failure) 25349K->435K(67328K), 0.0002140 secs]
14.756: [GC (Allocation Failure) 24662K->435K(66624K), 0.0002060 secs]
14.788: [GC (Allocation Failure) 23978K->435K(65984K), 0.0002240 secs]
14.803: [GC (Allocation Failure) 23294K->435K(70592K), 0.0003260 secs]
14.842: [GC (Allocation Failure) 27889K->435K(76096K), 0.0003400 secs]
14.862: [GC (Allocation Failure) 33456K->435K(82752K), 0.0002790 secs]
14.898: [GC (Allocation Failure) 40098K->435K(81344K), 0.0002290 secs]
14.925: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002160 secs]
15.012: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002180 secs]
15.032: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002060 secs]
15.056: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002180 secs]
15.089: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002160 secs]
15.108: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002060 secs]
15.140: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002170 secs]
15.162: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002140 secs]
15.180: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002070 secs]
15.196: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002060 secs]
15.240: [GC (Allocation Failure) 27791K->435K(69632K), 0.0002250 secs]
15.260: [GC (Allocation Failure) 26912K->435K(68864K), 0.0002230 secs]
15.302: [GC (Allocation Failure) 26131K->435K(68096K), 0.0002180 secs]
15.320: [GC (Allocation Failure) 25447K->435K(67392K), 0.0002090 secs]
15.336: [GC (Allocation Failure) 24662K->435K(66688K), 0.0002070 secs]
15.349: [GC (Allocation Failure) 23978K->435K(66048K), 0.0002060 secs]
15.363: [GC (Allocation Failure) 23392K->435K(70656K), 0.0002050 secs]
15.383: [GC (Allocation Failure) 27986K->435K(76224K), 0.0002150 secs]
15.406: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002160 secs]
15.493: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002030 secs]
15.516: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002190 secs]
15.538: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002040 secs]
15.555: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002180 secs]
15.576: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002120 secs]
15.691: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002050 secs]
15.712: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002130 secs]
15.732: [GC (Allocation Failure) 26131K->435K(68032K), 0.0002150 secs]
15.786: [GC (Allocation Failure) 25349K->435K(67328K), 0.0002760 secs]
15.936: [GC (Allocation Failure) 24662K->435K(66624K), 0.0002080 secs]
15.990: [GC (Allocation Failure) 23978K->435K(65984K), 0.0002240 secs]
16.004: [GC (Allocation Failure) 23294K->435K(65344K), 0.0002210 secs]
16.035: [GC (Allocation Failure) 22610K->435K(64704K), 0.0002160 secs]
16.047: [GC (Allocation Failure) 22024K->435K(64128K), 0.0002040 secs]
16.084: [GC (Allocation Failure) 21438K->435K(63552K), 0.0002130 secs]
16.102: [GC (Allocation Failure) 20852K->435K(63040K), 0.0002270 secs]
16.114: [GC (Allocation Failure) 20364K->435K(67072K), 0.0002050 secs]
16.128: [GC (Allocation Failure) 24369K->435K(71872K), 0.0002050 secs]
16.149: [GC (Allocation Failure) 29158K->435K(77632K), 0.0002460 secs]
16.208: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002160 secs]
16.227: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002150 secs]
16.250: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002190 secs]
16.393: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002100 secs]
16.414: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002080 secs]
16.445: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002250 secs]
16.465: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002330 secs]
16.482: [GC (Allocation Failure) 27889K->435K(69760K), 0.0002050 secs]
16.519: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002470 secs]
16.541: [GC (Allocation Failure) 26326K->435K(68224K), 0.0002240 secs]
16.588: [GC (Allocation Failure) 25545K->435K(67520K), 0.0002740 secs]
16.636: [GC (Allocation Failure) 24857K->435K(66816K), 0.0002070 secs]
16.661: [GC (Allocation Failure) 24173K->435K(66112K), 0.0002120 secs]
16.688: [GC (Allocation Failure) 23392K->435K(65472K), 0.0002630 secs]
16.838: [GC (Allocation Failure) 22806K->435K(64832K), 0.0002120 secs]
16.852: [GC (Allocation Failure) 22122K->435K(64256K), 0.0003260 secs]
16.911: [GC (Allocation Failure) 21536K->435K(63680K), 0.0003390 secs]
16.926: [GC (Allocation Failure) 20950K->435K(67840K), 0.0002740 secs]
16.942: [GC (Allocation Failure) 25150K->435K(72832K), 0.0002070 secs]
16.990: [GC (Allocation Failure) 30135K->435K(71872K), 0.0002060 secs]
17.144: [GC (Allocation Failure) 29158K->435K(70976K), 0.0002250 secs]
17.165: [GC (Allocation Failure) 28279K->435K(70144K), 0.0002250 secs]
17.239: [GC (Allocation Failure) 27498K->435K(69312K), 0.0002170 secs]
17.258: [GC (Allocation Failure) 26619K->435K(68544K), 0.0002230 secs]
17.293: [GC (Allocation Failure) 25838K->435K(67776K), 0.0002000 secs]
17.308: [GC (Allocation Failure) 25052K->435K(67072K), 0.0002210 secs]
17.388: [GC (Allocation Failure) 24369K->435K(66368K), 0.0002270 secs]
17.405: [GC (Allocation Failure) 23685K->435K(65728K), 0.0002100 secs]
17.441: [GC (Allocation Failure) 23001K->435K(65088K), 0.0002080 secs]
17.459: [GC (Allocation Failure) 22415K->435K(64512K), 0.0002290 secs]
17.477: [GC (Allocation Failure) 21829K->435K(63936K), 0.0002170 secs]
17.586: [GC (Allocation Failure) 21243K->435K(63360K), 0.0002170 secs]
17.603: [GC (Allocation Failure) 20657K->435K(62848K), 0.0002130 secs]
17.615: [GC (Allocation Failure) 20169K->435K(62336K), 0.0002160 secs]
17.640: [GC (Allocation Failure) 19680K->435K(61824K), 0.0002400 secs]
17.658: [GC (Allocation Failure) 19094K->435K(61376K), 0.0002170 secs]
17.673: [GC (Allocation Failure) 18704K->435K(65088K), 0.0002170 secs]
17.691: [GC (Allocation Failure) 22415K->435K(69504K), 0.0002050 secs]
17.740: [GC (Allocation Failure) 26814K->435K(68736K), 0.0002070 secs]
17.789: [GC (Allocation Failure) 26033K->435K(67968K), 0.0003890 secs]
17.841: [GC (Allocation Failure) 25250K->435K(67264K), 0.0002150 secs]
17.859: [GC (Allocation Failure) 24564K->435K(66560K), 0.0002060 secs]
17.874: [GC (Allocation Failure) 23880K->435K(65920K), 0.0002300 secs]
17.888: [GC (Allocation Failure) 23196K->435K(70528K), 0.0002060 secs]
17.909: [GC (Allocation Failure) 27889K->435K(69696K), 0.0002160 secs]
17.929: [GC (Allocation Failure) 27010K->435K(68928K), 0.0002130 secs]
17.994: [GC (Allocation Failure) 26228K->435K(68160K), 0.0002090 secs]
18.010: [GC (Allocation Failure) 25447K->435K(67456K), 0.0002160 secs]
18.024: [GC (Allocation Failure) 24759K->435K(66752K), 0.0002010 secs]
18.042: [GC (Allocation Failure) 24076K->435K(66048K), 0.0002130 secs]
18.088: [GC (Allocation Failure) 23392K->435K(65408K), 0.0002170 secs]
18.105: [GC (Allocation Failure) 22708K->435K(64768K), 0.0002260 secs]
18.117: [GC (Allocation Failure) 22122K->435K(69120K), 0.0002130 secs]
18.136: [GC (Allocation Failure) 26424K->435K(74368K), 0.0002140 secs]
18.158: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002030 secs]
18.292: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002800 secs]
18.342: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002140 secs]
18.363: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002050 secs]
18.391: [GC (Allocation Failure) 27889K->435K(69760K), 0.0002220 secs]
18.406: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002060 secs]
18.440: [GC (Allocation Failure) 26326K->435K(68224K), 0.0002150 secs]
18.507: [GC (Allocation Failure) 25545K->435K(67520K), 0.0002350 secs]
18.524: [GC (Allocation Failure) 24857K->435K(66816K), 0.0002070 secs]
18.598: [GC (Allocation Failure) 24173K->435K(66112K), 0.0002090 secs]
18.615: [GC (Allocation Failure) 23392K->435K(65472K), 0.0002470 secs]
18.664: [GC (Allocation Failure) 22806K->435K(64832K), 0.0002010 secs]
18.692: [GC (Allocation Failure) 22122K->435K(64256K), 0.0002050 secs]
18.704: [GC (Allocation Failure) 21536K->435K(63680K), 0.0002020 secs]
18.890: [GC (Allocation Failure) 20950K->435K(63104K), 0.0001950 secs]
18.906: [GC (Allocation Failure) 20462K->435K(62592K), 0.0002170 secs]
18.922: [GC (Allocation Failure) 19876K->435K(62080K), 0.0002140 secs]
18.986: [GC (Allocation Failure) 19387K->435K(61568K), 0.0002250 secs]
18.997: [GC (Allocation Failure) 18899K->435K(61120K), 0.0002180 secs]
19.136: [GC (Allocation Failure) 18411K->435K(60672K), 0.0002640 secs]
19.185: [GC (Allocation Failure) 18020K->435K(60224K), 0.0002060 secs]
19.236: [GC (Allocation Failure) 17532K->435K(59840K), 0.0002240 secs]
19.249: [GC (Allocation Failure) 17141K->435K(59456K), 0.0002740 secs]
19.263: [GC (Allocation Failure) 16750K->435K(62784K), 0.0002290 secs]
19.279: [GC (Allocation Failure) 20071K->435K(66752K), 0.0002110 secs]
19.342: [GC (Allocation Failure) 24076K->435K(66048K), 0.0002090 secs]
19.360: [GC (Allocation Failure) 23392K->435K(65408K), 0.0002090 secs]
19.374: [GC (Allocation Failure) 22708K->435K(69888K), 0.0002300 secs]
19.394: [GC (Allocation Failure) 27205K->435K(75264K), 0.0002100 secs]
19.449: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002060 secs]
19.471: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002050 secs]
19.490: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002780 secs]
19.540: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002210 secs]
19.592: [GC (Allocation Failure) 28670K->435K(70464K), 0.0003120 secs]
19.708: [GC (Allocation Failure) 27791K->435K(69632K), 0.0002040 secs]
19.791: [GC (Allocation Failure) 26912K->435K(68864K), 0.0002030 secs]
19.810: [GC (Allocation Failure) 26131K->435K(68096K), 0.0002060 secs]
19.825: [GC (Allocation Failure) 25447K->435K(67392K), 0.0002060 secs]
19.894: [GC (Allocation Failure) 24662K->435K(66688K), 0.0002250 secs]
19.912: [GC (Allocation Failure) 23978K->435K(66048K), 0.0002170 secs]
19.930: [GC (Allocation Failure) 23392K->435K(65408K), 0.0002120 secs]
19.944: [GC (Allocation Failure) 22708K->435K(64768K), 0.0002160 secs]
19.961: [GC (Allocation Failure) 22122K->435K(69120K), 0.0002250 secs]
20.042: [GC (Allocation Failure) 26424K->435K(68352K), 0.0002260 secs]
20.061: [GC (Allocation Failure) 25642K->435K(67584K), 0.0002160 secs]
20.075: [GC (Allocation Failure) 24857K->435K(66880K), 0.0002040 secs]
20.106: [GC (Allocation Failure) 24173K->435K(66176K), 0.0002270 secs]
20.123: [GC (Allocation Failure) 23490K->435K(65536K), 0.0002090 secs]
20.150: [GC (Allocation Failure) 22806K->435K(64896K), 0.0002140 secs]
20.165: [GC (Allocation Failure) 22220K->435K(64320K), 0.0002360 secs]
20.188: [GC (Allocation Failure) 21634K->435K(63744K), 0.0002130 secs]
20.198: [GC (Allocation Failure) 21048K->435K(67904K), 0.0002020 secs]
20.215: [GC (Allocation Failure) 25250K->435K(72896K), 0.0002000 secs]
20.345: [GC (Allocation Failure) 30233K->435K(71936K), 0.0002070 secs]
20.363: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002010 secs]
20.378: [GC (Allocation Failure) 28377K->435K(70208K), 0.0002000 secs]
20.441: [GC (Allocation Failure) 27498K->435K(69376K), 0.0002150 secs]
20.454: [GC (Allocation Failure) 26717K->435K(68608K), 0.0002040 secs]
20.538: [GC (Allocation Failure) 25935K->435K(67840K), 0.0002260 secs]
20.556: [GC (Allocation Failure) 25150K->435K(67136K), 0.0002030 secs]
20.569: [GC (Allocation Failure) 24466K->435K(66432K), 0.0002250 secs]
20.581: [GC (Allocation Failure) 23783K->435K(71104K), 0.0002010 secs]
20.599: [GC (Allocation Failure) 28377K->435K(76736K), 0.0002800 secs]
20.617: [GC (Allocation Failure) 34042K->435K(83520K), 0.0002170 secs]
20.642: [GC (Allocation Failure) 40879K->435K(91648K), 0.0002030 secs]
20.672: [GC (Allocation Failure) 48986K->435K(89856K), 0.0002220 secs]
20.707: [GC (Allocation Failure) 47130K->435K(88128K), 0.0002270 secs]
20.736: [GC (Allocation Failure) 45470K->435K(86528K), 0.0002170 secs]
20.758: [GC (Allocation Failure) 43809K->435K(84992K), 0.0002750 secs]
20.904: [GC (Allocation Failure) 42344K->435K(83520K), 0.0002170 secs]
20.925: [GC (Allocation Failure) 40879K->435K(82112K), 0.0002280 secs]
21.002: [GC (Allocation Failure) 39414K->435K(80768K), 0.0002170 secs]
21.026: [GC (Allocation Failure) 38047K->435K(79488K), 0.0002130 secs]
21.045: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002220 secs]
21.140: [GC (Allocation Failure) 35605K->435K(77120K), 0.0002310 secs]
21.161: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002040 secs]
21.179: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002040 secs]
21.249: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002160 secs]
21.268: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002070 secs]
21.295: [GC (Allocation Failure) 30233K->435K(71936K), 0.0001960 secs]
21.309: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002000 secs]
21.341: [GC (Allocation Failure) 28377K->435K(70208K), 0.0002390 secs]
21.360: [GC (Allocation Failure) 27498K->435K(69376K), 0.0002340 secs]
21.378: [GC (Allocation Failure) 26717K->435K(68608K), 0.0002130 secs]
21.411: [GC (Allocation Failure) 25935K->435K(67840K), 0.0002050 secs]
21.428: [GC (Allocation Failure) 25150K->435K(67136K), 0.0002200 secs]
21.443: [GC (Allocation Failure) 24466K->435K(66432K), 0.0002190 secs]
21.491: [GC (Allocation Failure) 23783K->435K(65792K), 0.0002060 secs]
21.545: [GC (Allocation Failure) 23099K->435K(65152K), 0.0002420 secs]
21.558: [GC (Allocation Failure) 22513K->435K(64576K), 0.0002650 secs]
21.574: [GC (Allocation Failure) 21927K->435K(68928K), 0.0002170 secs]
21.641: [GC (Allocation Failure) 26228K->435K(68160K), 0.0002060 secs]
21.738: [GC (Allocation Failure) 25447K->435K(67456K), 0.0002160 secs]
21.755: [GC (Allocation Failure) 24759K->435K(66752K), 0.0002050 secs]
21.768: [GC (Allocation Failure) 24076K->435K(66048K), 0.0002170 secs]
21.780: [GC (Allocation Failure) 23392K->435K(70656K), 0.0002030 secs]
21.798: [GC (Allocation Failure) 27986K->435K(76224K), 0.0002130 secs]
21.846: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002150 secs]
21.866: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002050 secs]
21.895: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002150 secs]
21.910: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002030 secs]
21.929: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002030 secs]
21.943: [GC (Allocation Failure) 28572K->435K(76992K), 0.0002160 secs]
22.048: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002370 secs]
22.063: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002630 secs]
22.079: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002080 secs]
22.097: [GC (Allocation Failure) 38535K->435K(88896K), 0.0002170 secs]
22.116: [GC (Allocation Failure) 46251K->435K(87232K), 0.0002020 secs]
22.140: [GC (Allocation Failure) 44591K->435K(85632K), 0.0002160 secs]
22.198: [GC (Allocation Failure) 42930K->435K(84096K), 0.0002120 secs]
22.342: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002170 secs]
22.359: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002720 secs]
22.413: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002220 secs]
