0.291: [GC (Allocation Failure) 262208K->345K(1004928K), 0.0012060 secs]
179.276: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
179.427: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
179.580: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
179.731: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
179.919: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002560 secs]
180.071: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002720 secs]
180.221: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
180.372: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
180.622: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
180.770: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
180.921: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
181.163: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002910 secs]
181.315: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
181.493: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
181.641: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
181.794: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
181.943: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
182.128: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
182.277: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
182.475: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
182.624: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
182.776: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
182.975: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
183.226: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
183.378: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
183.532: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
183.777: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
183.928: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
184.126: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
184.378: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
184.530: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
184.728: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
184.933: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003450 secs]
185.083: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
185.283: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
185.432: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
185.585: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
185.735: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
185.888: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
186.081: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
186.231: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
186.382: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
186.531: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
186.731: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
186.883: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
187.057: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
187.207: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
187.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
187.584: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
187.732: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
187.940: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
188.093: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
188.244: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
188.424: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
188.574: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
188.756: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
188.910: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
189.059: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
189.212: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
189.365: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
189.586: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
189.837: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
190.137: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002550 secs]
190.288: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
190.439: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
190.593: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
190.767: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
190.917: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
191.090: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
191.239: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
191.420: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
191.624: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
191.845: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
191.995: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
192.196: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002900 secs]
192.346: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
192.499: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
192.743: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
192.892: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
193.068: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
193.298: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
193.449: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
193.644: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
193.793: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
193.945: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
194.094: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
194.249: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
194.493: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002330 secs]
194.646: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
194.795: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
194.946: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
195.096: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
195.247: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003480 secs]
195.400: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
195.569: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
195.720: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
195.898: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
196.047: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
196.199: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
196.348: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
196.499: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
196.650: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
196.824: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
196.979: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
197.129: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
197.283: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
197.433: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
197.586: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
197.751: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
197.959: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
198.205: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
198.355: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
198.508: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
198.657: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
198.810: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
198.964: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
199.154: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
199.304: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
199.460: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
199.655: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
199.804: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
200.005: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
200.165: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
200.315: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
200.505: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
200.661: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
200.844: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
201.028: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
201.176: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
201.332: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
201.482: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
201.635: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
201.809: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
201.978: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
202.126: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
202.308: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
202.510: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
202.661: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
202.828: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
202.979: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
203.161: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
203.312: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
203.492: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
203.712: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
203.862: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
204.061: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
204.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
204.362: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
204.513: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
204.662: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
204.864: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
205.013: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
205.164: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
205.314: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
205.473: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
205.665: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
205.815: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
205.966: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
206.115: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
206.271: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
206.420: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
206.575: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
206.781: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
206.966: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002970 secs]
207.167: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
207.423: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
207.573: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
207.772: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
207.928: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
208.081: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
208.269: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
208.570: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
208.720: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
208.869: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
209.021: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
209.187: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
209.338: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
209.491: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
209.640: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
209.795: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
209.986: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
210.228: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
210.377: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
210.571: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003630 secs]
210.721: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
210.924: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
211.075: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
211.278: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
211.429: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
211.591: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
211.739: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
211.892: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
212.042: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
212.291: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
212.440: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
212.594: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
212.849: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
212.999: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
213.181: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
213.332: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
213.497: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002930 secs]
213.646: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
213.800: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
214.027: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
214.227: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
214.376: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
214.529: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
214.705: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
214.854: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
215.008: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
215.156: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
215.336: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
215.486: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
215.639: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003670 secs]
215.836: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
215.985: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
216.187: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
216.336: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
216.572: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
216.724: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
216.885: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
217.035: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
217.228: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
217.380: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
217.586: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
217.735: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
217.946: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002430 secs]
218.096: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
218.298: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
218.447: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
218.637: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
218.788: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
218.936: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
219.089: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
219.288: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
219.443: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
219.593: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
219.790: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
219.997: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
220.151: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
220.390: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
220.541: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002000 secs]
220.692: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002720 secs]
220.846: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
220.997: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
221.150: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
221.300: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
221.453: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
221.643: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
221.793: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
221.999: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
