22.974: [GC (Allocation Failure) 110134K->9116K(139904K), 0.0005540 secs]
23.020: [GC (Allocation Failure) 105707K->9214K(135808K), 0.0005630 secs]
23.065: [GC (Allocation Failure) 101687K->9214K(154368K), 0.0006070 secs]
23.118: [GC (Allocation Failure) 120251K->9214K(176640K), 0.0006650 secs]
23.182: [GC (Allocation Failure) 142556K->9312K(170880K), 0.0005490 secs]
23.244: [GC (Allocation Failure) 136760K->9214K(165056K), 0.0006270 secs]
23.303: [GC (Allocation Failure) 131067K->9312K(159744K), 0.0006780 secs]
23.361: [GC (Allocation Failure) 125752K->9409K(183168K), 0.0006780 secs]
23.432: [GC (Allocation Failure) 149145K->9413K(176960K), 0.0007150 secs]
23.500: [GC (Allocation Failure) 142954K->9300K(203456K), 0.0010670 secs]
23.580: [GC (Allocation Failure) 169570K->9511K(196480K), 0.0005530 secs]
23.654: [GC (Allocation Failure) 162515K->9397K(227008K), 0.0009970 secs]
23.745: [GC (Allocation Failure) 193053K->9511K(218752K), 0.0005600 secs]
23.831: [GC (Allocation Failure) 184821K->9609K(210624K), 0.0008230 secs]
23.914: [GC (Allocation Failure) 176949K->9613K(203008K), 0.0006910 secs]
23.993: [GC (Allocation Failure) 169299K->9710K(195904K), 0.0007380 secs]
24.068: [GC (Allocation Failure) 162213K->9714K(189056K), 0.0005900 secs]
24.139: [GC (Allocation Failure) 155344K->9812K(182336K), 0.0007600 secs]
24.206: [GC (Allocation Failure) 148851K->9894K(176192K), 0.0010140 secs]
24.269: [GC (Allocation Failure) 142751K->9914K(170304K), 0.0007100 secs]
24.328: [GC (Allocation Failure) 136872K->9914K(164672K), 0.0005520 secs]
24.387: [GC (Allocation Failure) 131272K->10011K(159488K), 0.0005550 secs]
24.444: [GC (Allocation Failure) 126062K->9914K(154304K), 0.0005670 secs]
24.499: [GC (Allocation Failure) 120859K->10011K(149504K), 0.0005670 secs]
24.551: [GC (Allocation Failure) 116240K->10011K(144896K), 0.0005450 secs]
24.600: [GC (Allocation Failure) 111616K->10011K(140544K), 0.0006070 secs]
24.648: [GC (Allocation Failure) 107199K->10109K(136512K), 0.0006290 secs]
24.695: [GC (Allocation Failure) 103167K->10011K(154944K), 0.0006460 secs]
24.753: [GC (Allocation Failure) 121745K->10211K(177536K), 0.0007250 secs]
24.825: [GC (Allocation Failure) 144259K->10211K(204416K), 0.0006550 secs]
24.901: [GC (Allocation Failure) 171175K->10211K(197120K), 0.0007470 secs]
24.977: [GC (Allocation Failure) 163889K->10308K(190016K), 0.0006230 secs]
25.047: [GC (Allocation Failure) 157114K->10504K(183616K), 0.0005540 secs]
25.116: [GC (Allocation Failure) 150632K->10504K(177344K), 0.0005260 secs]
25.180: [GC (Allocation Failure) 144443K->10406K(171264K), 0.0005690 secs]
25.243: [GC (Allocation Failure) 138345K->10406K(165632K), 0.0006940 secs]
25.304: [GC (Allocation Failure) 132744K->10508K(160384K), 0.0007330 secs]
25.361: [GC (Allocation Failure) 127451K->10508K(155136K), 0.0005840 secs]
25.421: [GC (Allocation Failure) 122339K->10703K(150464K), 0.0007700 secs]
25.473: [GC (Allocation Failure) 117620K->10605K(145664K), 0.0006260 secs]
25.522: [GC (Allocation Failure) 112999K->10703K(141376K), 0.0005570 secs]
25.570: [GC (Allocation Failure) 108672K->10605K(160896K), 0.0007020 secs]
25.628: [GC (Allocation Failure) 128230K->10703K(184576K), 0.0007140 secs]
25.698: [GC (Allocation Failure) 151810K->10703K(212864K), 0.0007430 secs]
25.783: [GC (Allocation Failure) 180106K->10703K(205184K), 0.0005690 secs]
25.867: [GC (Allocation Failure) 172445K->10687K(197824K), 0.0010190 secs]
25.944: [GC (Allocation Failure) 165143K->10703K(190912K), 0.0007390 secs]
26.016: [GC (Allocation Failure) 158198K->10605K(184192K), 0.0005090 secs]
26.082: [GC (Allocation Failure) 151514K->10605K(177920K), 0.0005450 secs]
26.148: [GC (Allocation Failure) 145226K->10589K(171968K), 0.0010400 secs]
26.210: [GC (Allocation Failure) 139232K->10703K(166400K), 0.0007350 secs]
26.271: [GC (Allocation Failure) 133634K->10605K(160896K), 0.0005400 secs]
26.328: [GC (Allocation Failure) 128229K->10703K(155904K), 0.0007190 secs]
26.387: [GC (Allocation Failure) 123132K->10687K(178368K), 0.0009940 secs]
26.452: [GC (Allocation Failure) 145683K->10703K(205440K), 0.0005730 secs]
26.531: [GC (Allocation Failure) 172737K->10605K(197952K), 0.0006680 secs]
26.608: [GC (Allocation Failure) 165280K->10605K(190976K), 0.0007160 secs]
26.679: [GC (Allocation Failure) 158291K->10687K(184384K), 0.0007550 secs]
26.750: [GC (Allocation Failure) 151702K->10589K(212544K), 0.0010610 secs]
26.832: [GC (Allocation Failure) 179800K->10605K(204864K), 0.0005420 secs]
26.910: [GC (Allocation Failure) 172142K->10605K(197568K), 0.0007420 secs]
26.984: [GC (Allocation Failure) 164883K->10605K(190592K), 0.0005700 secs]
27.057: [GC (Allocation Failure) 157901K->10703K(184128K), 0.0007190 secs]
27.129: [GC (Allocation Failure) 151410K->10801K(177728K), 0.0008450 secs]
27.195: [GC (Allocation Failure) 145227K->10898K(171904K), 0.0005510 secs]
27.257: [GC (Allocation Failure) 139338K->10801K(166080K), 0.0007170 secs]
27.316: [GC (Allocation Failure) 133533K->10882K(160768K), 0.0007800 secs]
27.375: [GC (Allocation Failure) 128320K->10801K(155584K), 0.0006170 secs]
27.430: [GC (Allocation Failure) 123121K->10882K(178112K), 0.0007720 secs]
27.494: [GC (Allocation Failure) 145604K->10801K(172032K), 0.0005500 secs]
27.556: [GC (Allocation Failure) 139525K->10801K(166336K), 0.0005620 secs]
27.614: [GC (Allocation Failure) 133833K->10801K(160896K), 0.0007090 secs]
27.674: [GC (Allocation Failure) 128421K->10902K(155904K), 0.0007550 secs]
27.732: [GC (Allocation Failure) 123321K->11000K(178240K), 0.0008040 secs]
27.798: [GC (Allocation Failure) 146014K->11195K(172416K), 0.0005570 secs]
27.861: [GC (Allocation Failure) 140219K->11098K(166592K), 0.0007150 secs]
27.920: [GC (Allocation Failure) 134423K->11179K(191360K), 0.0010720 secs]
27.994: [GC (Allocation Failure) 159171K->11199K(221056K), 0.0005270 secs]
28.080: [GC (Allocation Failure) 188768K->11199K(212928K), 0.0007940 secs]
28.163: [GC (Allocation Failure) 180693K->11297K(205056K), 0.0007010 secs]
28.241: [GC (Allocation Failure) 173133K->11399K(197824K), 0.0007060 secs]
28.318: [GC (Allocation Failure) 165874K->11399K(190848K), 0.0005650 secs]
28.393: [GC (Allocation Failure) 158898K->11496K(184384K), 0.0007540 secs]
28.462: [GC (Allocation Failure) 152398K->11496K(177984K), 0.0005650 secs]
28.527: [GC (Allocation Failure) 146212K->11496K(172032K), 0.0005560 secs]
28.590: [GC (Allocation Failure) 140220K->11496K(166336K), 0.0007210 secs]
28.651: [GC (Allocation Failure) 134516K->11500K(160896K), 0.0007260 secs]
28.711: [GC (Allocation Failure) 129123K->11598K(155904K), 0.0006690 secs]
28.766: [GC (Allocation Failure) 124014K->11598K(151040K), 0.0005840 secs]
28.820: [GC (Allocation Failure) 119205K->11500K(146176K), 0.0005100 secs]
28.868: [GC (Allocation Failure) 114384K->11696K(141952K), 0.0005910 secs]
28.917: [GC (Allocation Failure) 110158K->11696K(161664K), 0.0006970 secs]
28.976: [GC (Allocation Failure) 129914K->11598K(185216K), 0.0006410 secs]
29.046: [GC (Allocation Failure) 153491K->11598K(178880K), 0.0007320 secs]
29.113: [GC (Allocation Failure) 147205K->11598K(172864K), 0.0006650 secs]
29.174: [GC (Allocation Failure) 141114K->11598K(167104K), 0.0005580 secs]
29.234: [GC (Allocation Failure) 135411K->11598K(161664K), 0.0007080 secs]
29.294: [GC (Allocation Failure) 129907K->11598K(156480K), 0.0005860 secs]
29.348: [GC (Allocation Failure) 124810K->11598K(151552K), 0.0005630 secs]
29.401: [GC (Allocation Failure) 119794K->11696K(146880K), 0.0007270 secs]
29.451: [GC (Allocation Failure) 115267K->11797K(167744K), 0.0007460 secs]
29.512: [GC (Allocation Failure) 136103K->11700K(192448K), 0.0006730 secs]
29.588: [GC (Allocation Failure) 160871K->11801K(222400K), 0.0007140 secs]
29.674: [GC (Allocation Failure) 190931K->11899K(214336K), 0.0005390 secs]
29.753: [GC (Allocation Failure) 182784K->11801K(206400K), 0.0005680 secs]
29.835: [GC (Allocation Failure) 174927K->11805K(199040K), 0.0007360 secs]
29.912: [GC (Allocation Failure) 167561K->11887K(192064K), 0.0008180 secs]
29.984: [GC (Allocation Failure) 160558K->11805K(185344K), 0.0005290 secs]
30.053: [GC (Allocation Failure) 153808K->11903K(179136K), 0.0008000 secs]
30.120: [GC (Allocation Failure) 147603K->11805K(172928K), 0.0005450 secs]
30.182: [GC (Allocation Failure) 141518K->11903K(167232K), 0.0006230 secs]
30.242: [GC (Allocation Failure) 135814K->12001K(161920K), 0.0006980 secs]
30.300: [GC (Allocation Failure) 130515K->12001K(156736K), 0.0006670 secs]
30.356: [GC (Allocation Failure) 125302K->11903K(151616K), 0.0006770 secs]
30.413: [GC (Allocation Failure) 120282K->12098K(147136K), 0.0005730 secs]
30.461: [GC (Allocation Failure) 115749K->12001K(142528K), 0.0006420 secs]
30.513: [GC (Allocation Failure) 111239K->12001K(162432K), 0.0007660 secs]
30.571: [GC (Allocation Failure) 131087K->12001K(186304K), 0.0005500 secs]
30.645: [GC (Allocation Failure) 154993K->12082K(214976K), 0.0010960 secs]
30.730: [GC (Allocation Failure) 183661K->12098K(249408K), 0.0006800 secs]
30.830: [GC (Allocation Failure) 218063K->12098K(239872K), 0.0007610 secs]
30.924: [GC (Allocation Failure) 208525K->12001K(230656K), 0.0006790 secs]
31.017: [GC (Allocation Failure) 199400K->12294K(222336K), 0.0008800 secs]
31.106: [GC (Allocation Failure) 191125K->12196K(213952K), 0.0007350 secs]
31.192: [GC (Allocation Failure) 182881K->12196K(206208K), 0.0007450 secs]
31.274: [GC (Allocation Failure) 175122K->12200K(198848K), 0.0006350 secs]
31.349: [GC (Allocation Failure) 167745K->12298K(191936K), 0.0007840 secs]
31.421: [GC (Allocation Failure) 160778K->12200K(185152K), 0.0007220 secs]
31.492: [GC (Allocation Failure) 154004K->12298K(178944K), 0.0005870 secs]
31.556: [GC (Allocation Failure) 147808K->12200K(172800K), 0.0007040 secs]
31.618: [GC (Allocation Failure) 141720K->12200K(167104K), 0.0007310 secs]
31.680: [GC (Allocation Failure) 136021K->12200K(161664K), 0.0007200 secs]
31.736: [GC (Allocation Failure) 130511K->12200K(156480K), 0.0006200 secs]
31.790: [GC (Allocation Failure) 125407K->12200K(151552K), 0.0006200 secs]
31.842: [GC (Allocation Failure) 120482K->12200K(173248K), 0.0007200 secs]
31.906: [GC (Allocation Failure) 142105K->12184K(199296K), 0.0007790 secs]
31.983: [GC (Allocation Failure) 168130K->12298K(192384K), 0.0005640 secs]
32.054: [GC (Allocation Failure) 161264K->12399K(185472K), 0.0006280 secs]
32.122: [GC (Allocation Failure) 154589K->12497K(179200K), 0.0005640 secs]
32.188: [GC (Allocation Failure) 148397K->12595K(173312K), 0.0005590 secs]
32.252: [GC (Allocation Failure) 142505K->12599K(167552K), 0.0005950 secs]
32.312: [GC (Allocation Failure) 136707K->12501K(161920K), 0.0004730 secs]
32.371: [GC (Allocation Failure) 131210K->12583K(185728K), 0.0010890 secs]
32.440: [GC (Allocation Failure) 154965K->12696K(179520K), 0.0006580 secs]
32.506: [GC (Allocation Failure) 148785K->12599K(173312K), 0.0007450 secs]
32.572: [GC (Allocation Failure) 142606K->12700K(167552K), 0.0006460 secs]
32.636: [GC (Allocation Failure) 136915K->12798K(162240K), 0.0007460 secs]
32.695: [GC (Allocation Failure) 131596K->12700K(156928K), 0.0005670 secs]
32.752: [GC (Allocation Failure) 126295K->12700K(152000K), 0.0005730 secs]
32.802: [GC (Allocation Failure) 121382K->12684K(173760K), 0.0010970 secs]
32.868: [GC (Allocation Failure) 143179K->12798K(200000K), 0.0011790 secs]
32.942: [GC (Allocation Failure) 169343K->12798K(231168K), 0.0005830 secs]
33.034: [GC (Allocation Failure) 200681K->12993K(222720K), 0.0005800 secs]
33.120: [GC (Allocation Failure) 192234K->12993K(214528K), 0.0006210 secs]
33.203: [GC (Allocation Failure) 184071K->12880K(206592K), 0.0011200 secs]
33.285: [GC (Allocation Failure) 176193K->12896K(199168K), 0.0007310 secs]
33.364: [GC (Allocation Failure) 168746K->12900K(192128K), 0.0007400 secs]
33.437: [GC (Allocation Failure) 161677K->12997K(185600K), 0.0007980 secs]
33.505: [GC (Allocation Failure) 155189K->13001K(179264K), 0.0006120 secs]
33.573: [GC (Allocation Failure) 148799K->13099K(173056K), 0.0006590 secs]
33.638: [GC (Allocation Failure) 142911K->13197K(199104K), 0.0011440 secs]
33.715: [GC (Allocation Failure) 168952K->13294K(230400K), 0.0007330 secs]
33.804: [GC (Allocation Failure) 200292K->13197K(221696K), 0.0005880 secs]
33.890: [GC (Allocation Failure) 191547K->13392K(213568K), 0.0008480 secs]
33.972: [GC (Allocation Failure) 183683K->13392K(205824K), 0.0007470 secs]
34.051: [GC (Allocation Failure) 175924K->13392K(198464K), 0.0005770 secs]
34.124: [GC (Allocation Failure) 168558K->13494K(191616K), 0.0006700 secs]
34.196: [GC (Allocation Failure) 161680K->13591K(184768K), 0.0007270 secs]
34.264: [GC (Allocation Failure) 155094K->13787K(178624K), 0.0005750 secs]
34.329: [GC (Allocation Failure) 148998K->13982K(172608K), 0.0008860 secs]
34.392: [GC (Allocation Failure) 143194K->13888K(166784K), 0.0006700 secs]
34.454: [GC (Allocation Failure) 137406K->13986K(161344K), 0.0005770 secs]
34.510: [GC (Allocation Failure) 132000K->13970K(184960K), 0.0008670 secs]
34.584: [GC (Allocation Failure) 155575K->14084K(178752K), 0.0007420 secs]
34.649: [GC (Allocation Failure) 149395K->13986K(172608K), 0.0005930 secs]
34.712: [GC (Allocation Failure) 143300K->13986K(166912K), 0.0005620 secs]
34.772: [GC (Allocation Failure) 137604K->13986K(191680K), 0.0010430 secs]
34.845: [GC (Allocation Failure) 162371K->13986K(185024K), 0.0005880 secs]
34.914: [GC (Allocation Failure) 155690K->13986K(178688K), 0.0005840 secs]
34.978: [GC (Allocation Failure) 149380K->13986K(172672K), 0.0006310 secs]
35.040: [GC (Allocation Failure) 143313K->13986K(166976K), 0.0006650 secs]
35.102: [GC (Allocation Failure) 137611K->13986K(161536K), 0.0007300 secs]
35.162: [GC (Allocation Failure) 132190K->14084K(156480K), 0.0007860 secs]
35.216: [GC (Allocation Failure) 127090K->14181K(178944K), 0.0006560 secs]
35.283: [GC (Allocation Failure) 149891K->14279K(206208K), 0.0007400 secs]
35.364: [GC (Allocation Failure) 177198K->14279K(198848K), 0.0007440 secs]
35.460: [GC (Allocation Failure) 169821K->14474K(191936K), 0.0006830 secs]
35.536: [GC (Allocation Failure) 162959K->14377K(185088K), 0.0007260 secs]
35.606: [GC (Allocation Failure) 156264K->14474K(178816K), 0.0005800 secs]
35.672: [GC (Allocation Failure) 149989K->14572K(172928K), 0.0007170 secs]
35.733: [GC (Allocation Failure) 144086K->14572K(167232K), 0.0006220 secs]
35.795: [GC (Allocation Failure) 138397K->14560K(191680K), 0.0009380 secs]
35.868: [GC (Allocation Failure) 163139K->14869K(185408K), 0.0005710 secs]
35.937: [GC (Allocation Failure) 156770K->14869K(179008K), 0.0006880 secs]
36.001: [GC (Allocation Failure) 150475K->14869K(172992K), 0.0006880 secs]
36.065: [GC (Allocation Failure) 144378K->14967K(167104K), 0.0006990 secs]
36.127: [GC (Allocation Failure) 138799K->15064K(161792K), 0.0007830 secs]
36.186: [GC (Allocation Failure) 133460K->14967K(185344K), 0.0010270 secs]
36.253: [GC (Allocation Failure) 156952K->15064K(213888K), 0.0007130 secs]
36.336: [GC (Allocation Failure) 185558K->14967K(206016K), 0.0005800 secs]
36.415: [GC (Allocation Failure) 177697K->14967K(198656K), 0.0005850 secs]
36.489: [GC (Allocation Failure) 170324K->15064K(191808K), 0.0007730 secs]
36.563: [GC (Allocation Failure) 163448K->15048K(185088K), 0.0008480 secs]
36.633: [GC (Allocation Failure) 156743K->15162K(178688K), 0.0009010 secs]
36.696: [GC (Allocation Failure) 150559K->15260K(172800K), 0.0005970 secs]
36.760: [GC (Allocation Failure) 144577K->15244K(198656K), 0.0011340 secs]
36.834: [GC (Allocation Failure) 170510K->15260K(229824K), 0.0008220 secs]
36.930: [GC (Allocation Failure) 201675K->15162K(221120K), 0.0007190 secs]
37.017: [GC (Allocation Failure) 193014K->15146K(256704K), 0.0009780 secs]
37.122: [GC (Allocation Failure) 228492K->15260K(246912K), 0.0005790 secs]
37.220: [GC (Allocation Failure) 218762K->15162K(237376K), 0.0005940 secs]
37.316: [GC (Allocation Failure) 209237K->15362K(228416K), 0.0009040 secs]
37.410: [GC (Allocation Failure) 200494K->15459K(220032K), 0.0006950 secs]
37.495: [GC (Allocation Failure) 192046K->15346K(211840K), 0.0011400 secs]
37.582: [GC (Allocation Failure) 183865K->15459K(204288K), 0.0007900 secs]
37.659: [GC (Allocation Failure) 176307K->15366K(196864K), 0.0007480 secs]
37.733: [GC (Allocation Failure) 168954K->15463K(190080K), 0.0007710 secs]
37.806: [GC (Allocation Failure) 162077K->15561K(183360K), 0.0009170 secs]
37.873: [GC (Allocation Failure) 155592K->15659K(177216K), 0.0007080 secs]
37.939: [GC (Allocation Failure) 149403K->15756K(203904K), 0.0008970 secs]
38.018: [GC (Allocation Failure) 176323K->15854K(196736K), 0.0006860 secs]
38.093: [GC (Allocation Failure) 169146K->15854K(189696K), 0.0007090 secs]
38.164: [GC (Allocation Failure) 162272K->15952K(183232K), 0.0006250 secs]
38.233: [GC (Allocation Failure) 155696K->15936K(211136K), 0.0011670 secs]
38.314: [GC (Allocation Failure) 183673K->15838K(244672K), 0.0011860 secs]
38.414: [GC (Allocation Failure) 217195K->15936K(285056K), 0.0011880 secs]
38.532: [GC (Allocation Failure) 257578K->15858K(273664K), 0.0008080 secs]
38.648: [GC (Allocation Failure) 246190K->15858K(262912K), 0.0007720 secs]
38.751: [GC (Allocation Failure) 235490K->15956K(252864K), 0.0010800 secs]
38.858: [GC (Allocation Failure) 225357K->15858K(243072K), 0.0004840 secs]
38.955: [GC (Allocation Failure) 215630K->15956K(233984K), 0.0006170 secs]
39.051: [GC (Allocation Failure) 206495K->15858K(225088K), 0.0007670 secs]
39.138: [GC (Allocation Failure) 197647K->15858K(216768K), 0.0006120 secs]
39.221: [GC (Allocation Failure) 189298K->15956K(208960K), 0.0007060 secs]
39.301: [GC (Allocation Failure) 181435K->16053K(201536K), 0.0009260 secs]
39.377: [GC (Allocation Failure) 174064K->16053K(193984K), 0.0008140 secs]
39.451: [GC (Allocation Failure) 166895K->16233K(187648K), 0.0009400 secs]
39.521: [GC (Allocation Failure) 160290K->16249K(216256K), 0.0016710 secs]
39.607: [GC (Allocation Failure) 189198K->16253K(250880K), 0.0006130 secs]
39.708: [GC (Allocation Failure) 223807K->16253K(241280K), 0.0006160 secs]
39.803: [GC (Allocation Failure) 214256K->16354K(232256K), 0.0007160 secs]
39.893: [GC (Allocation Failure) 205218K->16452K(223488K), 0.0009290 secs]
39.981: [GC (Allocation Failure) 196671K->16550K(215360K), 0.0006380 secs]
40.062: [GC (Allocation Failure) 188426K->16534K(207488K), 0.0012410 secs]
40.144: [GC (Allocation Failure) 180633K->16452K(200000K), 0.0008010 secs]
40.220: [GC (Allocation Failure) 173182K->16550K(193024K), 0.0006640 secs]
40.293: [GC (Allocation Failure) 166116K->16534K(222912K), 0.0012380 secs]
40.381: [GC (Allocation Failure) 196068K->16452K(214656K), 0.0005690 secs]
40.462: [GC (Allocation Failure) 187825K->16456K(206848K), 0.0008260 secs]
40.545: [GC (Allocation Failure) 179958K->16440K(239616K), 0.0012170 secs]
40.646: [GC (Allocation Failure) 212772K->16456K(230592K), 0.0005800 secs]
40.736: [GC (Allocation Failure) 203755K->16554K(222144K), 0.0006570 secs]
40.825: [GC (Allocation Failure) 195287K->16554K(213952K), 0.0009400 secs]
40.907: [GC (Allocation Failure) 187045K->16456K(206016K), 0.0005680 secs]
40.989: [GC (Allocation Failure) 179186K->16554K(198720K), 0.0007890 secs]
41.066: [GC (Allocation Failure) 171913K->16655K(191808K), 0.0007830 secs]
41.140: [GC (Allocation Failure) 165035K->16655K(185152K), 0.0006220 secs]
41.208: [GC (Allocation Failure) 158348K->16753K(178624K), 0.0007770 secs]
