0.076: [GC (Allocation Failure) 16097K->463K(61824K), 0.0008220 secs]
791.942: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002030 secs]
791.973: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002140 secs]
791.988: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002020 secs]
792.044: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002170 secs]
792.058: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002220 secs]
792.072: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002010 secs]
792.088: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002100 secs]
792.101: [GC (Allocation Failure) 28768K->435K(77184K), 0.0002150 secs]
792.116: [GC (Allocation Failure) 34530K->435K(84032K), 0.0002020 secs]
792.134: [GC (Allocation Failure) 41367K->435K(92224K), 0.0002130 secs]
792.252: [GC (Allocation Failure) 49572K->435K(90432K), 0.0002110 secs]
792.272: [GC (Allocation Failure) 47716K->435K(88704K), 0.0002040 secs]
792.349: [GC (Allocation Failure) 46056K->435K(87040K), 0.0002740 secs]
792.393: [GC (Allocation Failure) 44395K->435K(85440K), 0.0002170 secs]
792.412: [GC (Allocation Failure) 42735K->435K(83968K), 0.0002110 secs]
792.547: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002150 secs]
792.565: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002750 secs]
792.607: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002150 secs]
792.647: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002120 secs]
792.663: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002050 secs]
792.692: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002130 secs]
792.707: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002120 secs]
792.748: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002040 secs]
792.776: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002380 secs]
792.793: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002120 secs]
792.806: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002110 secs]
792.850: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002210 secs]
792.866: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002400 secs]
792.882: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002190 secs]
792.898: [GC (Allocation Failure) 26131K->435K(73984K), 0.0002290 secs]
792.912: [GC (Allocation Failure) 31307K->435K(80192K), 0.0002170 secs]
792.928: [GC (Allocation Failure) 37461K->435K(87616K), 0.0002100 secs]
792.997: [GC (Allocation Failure) 44884K->435K(86016K), 0.0002120 secs]
793.016: [GC (Allocation Failure) 43321K->435K(84480K), 0.0002130 secs]
793.033: [GC (Allocation Failure) 41758K->435K(83008K), 0.0002030 secs]
793.145: [GC (Allocation Failure) 40293K->435K(81600K), 0.0002120 secs]
793.166: [GC (Allocation Failure) 38926K->435K(80256K), 0.0002150 secs]
793.182: [GC (Allocation Failure) 37558K->435K(78976K), 0.0002030 secs]
793.244: [GC (Allocation Failure) 36289K->435K(77760K), 0.0002740 secs]
793.293: [GC (Allocation Failure) 35116K->435K(76608K), 0.0002020 secs]
793.447: [GC (Allocation Failure) 33944K->435K(75520K), 0.0002130 secs]
793.461: [GC (Allocation Failure) 32870K->435K(74496K), 0.0002270 secs]
793.475: [GC (Allocation Failure) 31796K->435K(73472K), 0.0002030 secs]
793.488: [GC (Allocation Failure) 30819K->435K(72512K), 0.0002120 secs]
793.542: [GC (Allocation Failure) 29842K->435K(71616K), 0.0002080 secs]
793.559: [GC (Allocation Failure) 28963K->435K(70720K), 0.0002710 secs]
793.571: [GC (Allocation Failure) 27986K->435K(76288K), 0.0002130 secs]
793.585: [GC (Allocation Failure) 33554K->435K(82944K), 0.0002040 secs]
793.651: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002040 secs]
793.696: [GC (Allocation Failure) 38828K->435K(80192K), 0.0002040 secs]
793.749: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002130 secs]
793.765: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002140 secs]
793.784: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002080 secs]
793.843: [GC (Allocation Failure) 33847K->435K(75456K), 0.0002040 secs]
793.954: [GC (Allocation Failure) 32772K->435K(74432K), 0.0002150 secs]
793.968: [GC (Allocation Failure) 31698K->435K(73408K), 0.0002150 secs]
793.997: [GC (Allocation Failure) 30721K->435K(72448K), 0.0002190 secs]
794.010: [GC (Allocation Failure) 29745K->435K(71552K), 0.0002280 secs]
794.022: [GC (Allocation Failure) 28865K->435K(77248K), 0.0002120 secs]
794.037: [GC (Allocation Failure) 34530K->435K(84096K), 0.0002160 secs]
794.101: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002120 secs]
794.118: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002260 secs]
794.135: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002000 secs]
794.155: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002090 secs]
794.299: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002070 secs]
794.314: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002740 secs]
794.333: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002090 secs]
794.352: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002240 secs]
794.366: [GC (Allocation Failure) 31600K->435K(80512K), 0.0002030 secs]
794.382: [GC (Allocation Failure) 37851K->435K(88000K), 0.0002120 secs]
794.402: [GC (Allocation Failure) 45274K->435K(97024K), 0.0002050 secs]
794.430: [GC (Allocation Failure) 54362K->435K(94976K), 0.0002030 secs]
794.457: [GC (Allocation Failure) 52311K->435K(93056K), 0.0002020 secs]
794.480: [GC (Allocation Failure) 50357K->435K(91200K), 0.0002110 secs]
794.501: [GC (Allocation Failure) 48498K->435K(89408K), 0.0002010 secs]
794.525: [GC (Allocation Failure) 46739K->435K(87744K), 0.0003480 secs]
794.553: [GC (Allocation Failure) 45079K->435K(86144K), 0.0002130 secs]
794.572: [GC (Allocation Failure) 43419K->435K(84608K), 0.0002150 secs]
794.650: [GC (Allocation Failure) 41953K->435K(83136K), 0.0002110 secs]
794.668: [GC (Allocation Failure) 40488K->435K(81728K), 0.0002140 secs]
794.697: [GC (Allocation Failure) 39023K->435K(80384K), 0.0002110 secs]
794.713: [GC (Allocation Failure) 37656K->435K(79104K), 0.0002010 secs]
794.730: [GC (Allocation Failure) 36386K->435K(77888K), 0.0002140 secs]
794.746: [GC (Allocation Failure) 35214K->435K(76736K), 0.0002060 secs]
794.855: [GC (Allocation Failure) 34042K->435K(75648K), 0.0002240 secs]
794.873: [GC (Allocation Failure) 32968K->435K(74560K), 0.0002030 secs]
794.887: [GC (Allocation Failure) 31893K->435K(73536K), 0.0002290 secs]
794.900: [GC (Allocation Failure) 30819K->435K(79680K), 0.0002040 secs]
794.920: [GC (Allocation Failure) 36972K->435K(87040K), 0.0002140 secs]
794.953: [GC (Allocation Failure) 44395K->435K(85440K), 0.0002150 secs]
794.976: [GC (Allocation Failure) 42735K->435K(83968K), 0.0002100 secs]
794.994: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002030 secs]
795.153: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002150 secs]
795.169: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002030 secs]
795.247: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002040 secs]
795.300: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002130 secs]
795.319: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002170 secs]
795.338: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002190 secs]
795.445: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002140 secs]
795.462: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002020 secs]
795.480: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002160 secs]
795.493: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002020 secs]
795.509: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002130 secs]
795.525: [GC (Allocation Failure) 27693K->435K(75904K), 0.0002290 secs]
795.540: [GC (Allocation Failure) 33261K->435K(82496K), 0.0002010 secs]
795.598: [GC (Allocation Failure) 39805K->435K(81152K), 0.0002330 secs]
795.615: [GC (Allocation Failure) 38437K->435K(79872K), 0.0002130 secs]
795.635: [GC (Allocation Failure) 37168K->435K(78656K), 0.0001990 secs]
795.650: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002070 secs]
795.750: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002260 secs]
795.769: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002300 secs]
795.783: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002020 secs]
795.801: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002110 secs]
795.845: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002260 secs]
795.861: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002140 secs]
795.894: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002150 secs]
795.906: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002020 secs]
795.917: [GC (Allocation Failure) 26912K->435K(74880K), 0.0002020 secs]
795.964: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002240 secs]
795.982: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002040 secs]
795.999: [GC (Allocation Failure) 30233K->435K(71936K), 0.0002030 secs]
796.015: [GC (Allocation Failure) 29256K->435K(77760K), 0.0002390 secs]
796.051: [GC (Allocation Failure) 35116K->435K(76608K), 0.0002190 secs]
796.070: [GC (Allocation Failure) 33944K->435K(75520K), 0.0002040 secs]
796.084: [GC (Allocation Failure) 32870K->435K(74496K), 0.0002030 secs]
796.146: [GC (Allocation Failure) 31796K->435K(73472K), 0.0002710 secs]
796.167: [GC (Allocation Failure) 30819K->435K(72512K), 0.0002130 secs]
796.182: [GC (Allocation Failure) 29842K->435K(71616K), 0.0002130 secs]
796.299: [GC (Allocation Failure) 28963K->435K(70720K), 0.0002070 secs]
796.311: [GC (Allocation Failure) 27986K->435K(69888K), 0.0002240 secs]
796.327: [GC (Allocation Failure) 27205K->435K(69056K), 0.0002100 secs]
796.344: [GC (Allocation Failure) 26326K->435K(74304K), 0.0002260 secs]
796.368: [GC (Allocation Failure) 31600K->435K(73280K), 0.0002070 secs]
796.390: [GC (Allocation Failure) 30624K->435K(79360K), 0.0002840 secs]
796.410: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002010 secs]
796.426: [GC (Allocation Failure) 35409K->435K(85184K), 0.0002130 secs]
796.444: [GC (Allocation Failure) 42540K->435K(83712K), 0.0002050 secs]
796.466: [GC (Allocation Failure) 41074K->435K(82304K), 0.0002130 secs]
796.499: [GC (Allocation Failure) 39609K->435K(80960K), 0.0002000 secs]
796.520: [GC (Allocation Failure) 38242K->435K(79680K), 0.0002030 secs]
796.536: [GC (Allocation Failure) 36972K->435K(78464K), 0.0002130 secs]
796.555: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002680 secs]
796.571: [GC (Allocation Failure) 34628K->435K(84160K), 0.0002130 secs]
796.592: [GC (Allocation Failure) 41465K->435K(82688K), 0.0002140 secs]
796.654: [GC (Allocation Failure) 40000K->435K(81344K), 0.0003110 secs]
796.675: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002030 secs]
796.703: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002040 secs]
796.718: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002040 secs]
796.752: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002140 secs]
796.766: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002030 secs]
796.897: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002140 secs]
796.911: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002140 secs]
796.975: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002180 secs]
796.988: [GC (Allocation Failure) 29549K->435K(78144K), 0.0003190 secs]
797.049: [GC (Allocation Failure) 35409K->435K(76992K), 0.0002160 secs]
797.158: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002150 secs]
797.172: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002080 secs]
797.252: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002130 secs]
797.265: [GC (Allocation Failure) 31112K->435K(72832K), 0.0002140 secs]
797.297: [GC (Allocation Failure) 30135K->435K(71872K), 0.0002170 secs]
797.346: [GC (Allocation Failure) 29158K->435K(70976K), 0.0002240 secs]
797.362: [GC (Allocation Failure) 28279K->435K(70144K), 0.0002220 secs]
797.500: [GC (Allocation Failure) 27498K->435K(69312K), 0.0002060 secs]
797.511: [GC (Allocation Failure) 26619K->435K(68544K), 0.0002270 secs]
797.527: [GC (Allocation Failure) 25838K->435K(67776K), 0.0002110 secs]
797.557: [GC (Allocation Failure) 25052K->435K(67072K), 0.0002350 secs]
797.573: [GC (Allocation Failure) 24369K->435K(66368K), 0.0002050 secs]
797.583: [GC (Allocation Failure) 23685K->435K(71040K), 0.0002290 secs]
797.600: [GC (Allocation Failure) 28377K->435K(76672K), 0.0002730 secs]
797.619: [GC (Allocation Failure) 33944K->435K(83392K), 0.0002130 secs]
797.656: [GC (Allocation Failure) 40684K->435K(81984K), 0.0002050 secs]
797.673: [GC (Allocation Failure) 39316K->435K(89792K), 0.0002190 secs]
797.779: [GC (Allocation Failure) 47130K->435K(88064K), 0.0002260 secs]
797.803: [GC (Allocation Failure) 45372K->435K(86464K), 0.0002130 secs]
797.822: [GC (Allocation Failure) 43809K->435K(84928K), 0.0002140 secs]
797.844: [GC (Allocation Failure) 42247K->435K(83456K), 0.0002110 secs]
797.902: [GC (Allocation Failure) 40781K->435K(82048K), 0.0002750 secs]
798.051: [GC (Allocation Failure) 39316K->435K(80704K), 0.0002140 secs]
798.068: [GC (Allocation Failure) 38047K->435K(79424K), 0.0002030 secs]
798.085: [GC (Allocation Failure) 36777K->435K(78208K), 0.0002000 secs]
798.104: [GC (Allocation Failure) 35507K->435K(77056K), 0.0002160 secs]
798.123: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002150 secs]
798.138: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002180 secs]
798.156: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002110 secs]
798.198: [GC (Allocation Failure) 31112K->435K(72832K), 0.0002220 secs]
798.215: [GC (Allocation Failure) 30135K->435K(71872K), 0.0002020 secs]
798.228: [GC (Allocation Failure) 29158K->435K(77632K), 0.0002040 secs]
798.352: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002290 secs]
798.377: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002170 secs]
798.391: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002190 secs]
798.421: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002110 secs]
798.448: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002240 secs]
798.461: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002160 secs]
798.502: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002820 secs]
798.518: [GC (Allocation Failure) 27889K->435K(69760K), 0.0002070 secs]
798.534: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002000 secs]
798.549: [GC (Allocation Failure) 26326K->435K(74176K), 0.0002150 secs]
798.563: [GC (Allocation Failure) 31503K->435K(80448K), 0.0002130 secs]
798.583: [GC (Allocation Failure) 37754K->435K(87936K), 0.0002130 secs]
798.607: [GC (Allocation Failure) 45274K->435K(86336K), 0.0002170 secs]
798.626: [GC (Allocation Failure) 43614K->435K(84800K), 0.0002100 secs]
798.669: [GC (Allocation Failure) 42149K->435K(83328K), 0.0002040 secs]
798.703: [GC (Allocation Failure) 40684K->435K(81920K), 0.0002110 secs]
798.720: [GC (Allocation Failure) 39219K->435K(80576K), 0.0002010 secs]
798.753: [GC (Allocation Failure) 37851K->435K(79296K), 0.0002250 secs]
798.773: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002160 secs]
798.805: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002150 secs]
798.820: [GC (Allocation Failure) 34237K->435K(75840K), 0.0002060 secs]
798.834: [GC (Allocation Failure) 33163K->435K(74752K), 0.0002150 secs]
798.852: [GC (Allocation Failure) 32089K->435K(73728K), 0.0002140 secs]
798.869: [GC (Allocation Failure) 31014K->435K(72768K), 0.0002010 secs]
798.886: [GC (Allocation Failure) 30038K->435K(78720K), 0.0002520 secs]
798.902: [GC (Allocation Failure) 35996K->435K(85888K), 0.0002220 secs]
798.955: [GC (Allocation Failure) 43223K->435K(84352K), 0.0002700 secs]
799.008: [GC (Allocation Failure) 41660K->435K(82880K), 0.0002140 secs]
799.029: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002010 secs]
799.050: [GC (Allocation Failure) 38828K->435K(80128K), 0.0002130 secs]
799.102: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002950 secs]
799.166: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002370 secs]
799.185: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002220 secs]
799.251: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002110 secs]
799.269: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002000 secs]
799.283: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002130 secs]
799.296: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002120 secs]
799.313: [GC (Allocation Failure) 29745K->435K(78272K), 0.0002120 secs]
799.328: [GC (Allocation Failure) 35605K->435K(85312K), 0.0002170 secs]
799.505: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002180 secs]
799.559: [GC (Allocation Failure) 41172K->435K(82432K), 0.0003190 secs]
799.576: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002080 secs]
799.600: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002240 secs]
799.616: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002160 secs]
799.657: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002280 secs]
799.676: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002030 secs]
799.756: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002330 secs]
799.770: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002660 secs]
799.804: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002220 secs]
799.821: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002170 secs]
799.835: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002140 secs]
799.852: [GC (Allocation Failure) 28572K->435K(76992K), 0.0002210 secs]
799.906: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002170 secs]
799.921: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002150 secs]
799.938: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002030 secs]
799.963: [GC (Allocation Failure) 31112K->435K(72832K), 0.0002210 secs]
799.977: [GC (Allocation Failure) 30135K->435K(78784K), 0.0002200 secs]
799.992: [GC (Allocation Failure) 36093K->435K(85952K), 0.0002040 secs]
800.015: [GC (Allocation Failure) 43223K->435K(94528K), 0.0002240 secs]
800.066: [GC (Allocation Failure) 51822K->435K(92608K), 0.0002150 secs]
800.159: [GC (Allocation Failure) 49967K->435K(90752K), 0.0002040 secs]
800.208: [GC (Allocation Failure) 48107K->435K(89024K), 0.0002170 secs]
800.258: [GC (Allocation Failure) 46349K->435K(87360K), 0.0002040 secs]
800.362: [GC (Allocation Failure) 44688K->435K(85760K), 0.0002270 secs]
800.385: [GC (Allocation Failure) 43028K->435K(84224K), 0.0002160 secs]
800.425: [GC (Allocation Failure) 41563K->435K(82752K), 0.0002180 secs]
800.443: [GC (Allocation Failure) 40098K->435K(81344K), 0.0002160 secs]
800.459: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002040 secs]
800.479: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002230 secs]
800.507: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002230 secs]
800.523: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002010 secs]
800.538: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002110 secs]
800.668: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002230 secs]
800.687: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002100 secs]
800.700: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002170 secs]
800.756: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002300 secs]
800.773: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002190 secs]
800.786: [GC (Allocation Failure) 27791K->435K(75968K), 0.0002160 secs]
800.864: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002120 secs]
800.882: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002070 secs]
800.899: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002170 secs]
800.917: [GC (Allocation Failure) 30233K->435K(71936K), 0.0002110 secs]
800.983: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002020 secs]
800.995: [GC (Allocation Failure) 28377K->435K(70208K), 0.0002040 secs]
801.007: [GC (Allocation Failure) 27498K->435K(75648K), 0.0002150 secs]
801.053: [GC (Allocation Failure) 32968K->435K(74560K), 0.0002130 secs]
801.103: [GC (Allocation Failure) 31893K->435K(73536K), 0.0002220 secs]
801.120: [GC (Allocation Failure) 30819K->435K(72576K), 0.0002230 secs]
801.167: [GC (Allocation Failure) 29842K->435K(71680K), 0.0002260 secs]
801.179: [GC (Allocation Failure) 28963K->435K(70784K), 0.0002100 secs]
801.191: [GC (Allocation Failure) 28084K->435K(76352K), 0.0002030 secs]
801.210: [GC (Allocation Failure) 33651K->435K(83008K), 0.0002030 secs]
801.227: [GC (Allocation Failure) 40293K->435K(91008K), 0.0002020 secs]
801.264: [GC (Allocation Failure) 48302K->435K(89216K), 0.0002090 secs]
801.284: [GC (Allocation Failure) 46544K->435K(87552K), 0.0002750 secs]
801.358: [GC (Allocation Failure) 44884K->435K(85952K), 0.0002030 secs]
801.408: [GC (Allocation Failure) 43223K->435K(84416K), 0.0002140 secs]
801.426: [GC (Allocation Failure) 41758K->435K(82944K), 0.0002140 secs]
801.447: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002100 secs]
801.556: [GC (Allocation Failure) 38828K->435K(80192K), 0.0002090 secs]
801.578: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002230 secs]
801.594: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002120 secs]
801.613: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002200 secs]
801.654: [GC (Allocation Failure) 33847K->435K(75456K), 0.0002220 secs]
801.704: [GC (Allocation Failure) 32772K->435K(74432K), 0.0002120 secs]
801.717: [GC (Allocation Failure) 31698K->435K(73408K), 0.0002010 secs]
801.735: [GC (Allocation Failure) 30721K->435K(72448K), 0.0002000 secs]
801.748: [GC (Allocation Failure) 29745K->435K(78336K), 0.0002240 secs]
801.767: [GC (Allocation Failure) 35605K->435K(77184K), 0.0002130 secs]
801.786: [GC (Allocation Failure) 34530K->435K(76032K), 0.0002090 secs]
801.808: [GC (Allocation Failure) 33358K->435K(74944K), 0.0002050 secs]
801.823: [GC (Allocation Failure) 32284K->435K(81344K), 0.0002260 secs]
801.839: [GC (Allocation Failure) 38633K->435K(89024K), 0.0002000 secs]
801.910: [GC (Allocation Failure) 46349K->435K(87360K), 0.0002350 secs]
801.964: [GC (Allocation Failure) 44688K->435K(85760K), 0.0002140 secs]
801.983: [GC (Allocation Failure) 43028K->435K(84224K), 0.0002750 secs]
802.013: [GC (Allocation Failure) 41563K->435K(82752K), 0.0002400 secs]
802.031: [GC (Allocation Failure) 40098K->435K(81344K), 0.0002110 secs]
802.048: [GC (Allocation Failure) 38633K->435K(80000K), 0.0001980 secs]
802.068: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002110 secs]
802.083: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002040 secs]
802.102: [GC (Allocation Failure) 34823K->435K(84416K), 0.0003350 secs]
802.125: [GC (Allocation Failure) 41758K->435K(92736K), 0.0002140 secs]
802.146: [GC (Allocation Failure) 50064K->435K(90880K), 0.0001990 secs]
802.215: [GC (Allocation Failure) 48204K->435K(89152K), 0.0002210 secs]
802.240: [GC (Allocation Failure) 46446K->435K(87488K), 0.0002160 secs]
802.259: [GC (Allocation Failure) 44786K->435K(85888K), 0.0002030 secs]
802.361: [GC (Allocation Failure) 43223K->435K(84352K), 0.0002130 secs]
802.380: [GC (Allocation Failure) 41660K->435K(82880K), 0.0002050 secs]
802.397: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002030 secs]
802.414: [GC (Allocation Failure) 38828K->435K(80128K), 0.0002010 secs]
802.447: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002410 secs]
802.464: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002140 secs]
802.479: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002030 secs]
802.505: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002150 secs]
802.555: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002700 secs]
802.572: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002000 secs]
802.708: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002210 secs]
802.721: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002160 secs]
802.808: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002240 secs]
802.824: [GC (Allocation Failure) 27889K->435K(69760K), 0.0002080 secs]
802.841: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002260 secs]
802.856: [GC (Allocation Failure) 26326K->435K(74176K), 0.0002660 secs]
802.870: [GC (Allocation Failure) 31503K->435K(80448K), 0.0002130 secs]
802.890: [GC (Allocation Failure) 37754K->435K(87936K), 0.0002150 secs]
802.915: [GC (Allocation Failure) 45274K->435K(86336K), 0.0002060 secs]
802.934: [GC (Allocation Failure) 43614K->435K(84800K), 0.0002030 secs]
802.964: [GC (Allocation Failure) 42149K->435K(83328K), 0.0002390 secs]
802.983: [GC (Allocation Failure) 40684K->435K(81920K), 0.0002150 secs]
803.062: [GC (Allocation Failure) 39219K->435K(80576K), 0.0002130 secs]
803.083: [GC (Allocation Failure) 37851K->435K(79296K), 0.0002760 secs]
803.099: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002110 secs]
803.118: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002010 secs]
803.133: [GC (Allocation Failure) 34237K->435K(83712K), 0.0002250 secs]
803.156: [GC (Allocation Failure) 41074K->435K(82304K), 0.0002110 secs]
803.179: [GC (Allocation Failure) 39609K->435K(80960K), 0.0002080 secs]
803.200: [GC (Allocation Failure) 38242K->435K(79680K), 0.0002080 secs]
803.216: [GC (Allocation Failure) 36972K->435K(78464K), 0.0002190 secs]
803.236: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002040 secs]
803.251: [GC (Allocation Failure) 34628K->435K(84160K), 0.0002160 secs]
803.310: [GC (Allocation Failure) 41465K->435K(82688K), 0.0002280 secs]
803.348: [GC (Allocation Failure) 40000K->435K(81344K), 0.0002230 secs]
803.368: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002210 secs]
803.412: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002120 secs]
803.428: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002110 secs]
803.447: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002130 secs]
803.461: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002130 secs]
803.475: [GC (Allocation Failure) 32577K->435K(81728K), 0.0002030 secs]
803.492: [GC (Allocation Failure) 39023K->435K(89472K), 0.0002040 secs]
803.516: [GC (Allocation Failure) 46739K->435K(87808K), 0.0002130 secs]
