0.328: [GC (Allocation Failure) 262208K->345K(1004928K), 0.0012180 secs]
367.406: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
367.572: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
367.726: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
367.903: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
368.053: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003980 secs]
368.208: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
368.359: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
368.540: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
368.693: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
368.843: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
369.012: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
369.230: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002330 secs]
369.384: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
369.534: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
369.706: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
369.855: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
370.011: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
370.160: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
370.341: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
370.507: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
370.658: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
370.818: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
371.004: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
371.154: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
371.354: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
371.505: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
371.708: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
371.909: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
372.059: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
372.257: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
372.407: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
372.615: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
372.764: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
372.916: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
373.112: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003270 secs]
373.262: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
373.462: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
373.612: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
373.765: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
373.917: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
374.071: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
374.221: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
374.376: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
374.541: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
374.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
375.010: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
375.161: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
375.312: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
375.542: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
375.692: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
375.913: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
376.061: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
376.214: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
376.368: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
376.518: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
376.673: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
376.822: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
376.975: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
377.125: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
377.314: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
377.466: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
377.614: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
377.766: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
377.916: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
378.167: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003640 secs]
378.316: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
378.467: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
378.708: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
378.868: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
379.018: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
379.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
379.362: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
379.518: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
379.717: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
379.874: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
380.043: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
380.195: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0001960 secs]
380.345: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
380.498: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
380.648: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
380.828: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
380.982: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
381.133: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
381.287: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
381.437: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
381.626: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002890 secs]
381.776: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
381.929: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
382.078: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
382.278: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
382.428: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
382.614: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
382.763: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
382.916: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
383.125: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
383.329: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
383.481: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
383.680: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
383.830: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
384.027: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
384.176: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
384.472: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
384.622: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
384.775: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
384.925: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
385.079: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
385.248: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
385.430: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
385.579: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
385.730: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
385.881: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
386.084: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
386.235: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
386.455: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
386.605: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
386.758: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
386.932: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
387.083: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
387.236: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
387.386: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
387.540: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
387.690: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
387.843: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
387.992: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
388.211: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
388.361: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002590 secs]
388.542: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
388.692: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
388.845: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
388.994: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
389.185: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
389.387: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
389.537: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
389.736: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
389.942: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
390.091: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
390.288: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
390.438: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
390.589: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
390.740: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
390.949: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002930 secs]
391.100: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
391.253: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
391.402: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
391.556: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
391.706: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
391.961: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
392.110: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
392.292: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
392.447: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
392.641: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
392.793: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
392.993: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
393.143: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
393.392: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002720 secs]
393.551: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
393.704: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
393.853: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
394.005: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
394.208: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
394.365: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
394.515: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
394.669: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
394.818: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
394.972: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
395.196: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
395.347: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
395.547: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
395.698: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
395.852: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
396.001: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
396.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
396.367: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
396.516: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
396.703: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
396.854: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
397.013: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
397.163: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
397.316: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
397.500: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
397.704: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002900 secs]
397.856: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
398.008: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
398.162: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
398.353: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
398.517: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
398.687: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
398.837: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
398.991: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002330 secs]
399.158: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
399.308: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
399.462: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
399.620: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
399.773: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
400.006: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
400.155: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
400.358: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002710 secs]
400.542: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
400.693: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
400.854: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
401.004: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
401.157: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
401.409: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
401.564: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
401.714: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
401.909: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
402.063: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
402.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
402.367: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
402.544: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
402.694: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
402.847: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
402.997: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
403.151: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
403.315: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
403.465: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
403.619: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004200 secs]
403.769: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
403.972: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
404.125: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
404.276: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
404.463: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
404.614: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
404.763: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
404.964: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
405.116: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
405.315: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
405.465: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
405.673: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
405.864: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
406.016: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
406.217: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
406.368: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
406.539: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
406.693: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
406.880: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
407.029: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
407.182: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
407.332: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
407.486: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
407.635: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
407.788: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
407.938: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
408.090: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
408.238: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
408.468: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
408.677: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
408.826: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
409.020: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
409.181: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
409.330: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
409.522: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
409.672: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
409.873: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
410.082: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
410.232: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
410.387: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
410.537: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
410.690: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
410.980: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
411.180: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
411.333: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
411.484: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
411.637: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
411.787: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
411.941: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
412.127: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
412.281: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
412.471: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
412.620: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
412.782: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
412.932: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
413.128: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
413.328: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
413.479: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
413.628: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
413.780: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003560 secs]
413.931: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
414.129: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
414.281: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
414.431: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002410 secs]
414.686: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
414.890: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
415.039: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
415.192: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
415.383: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
415.532: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
415.733: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
415.885: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
416.091: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
416.241: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
416.396: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
416.546: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
416.699: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
416.849: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
417.036: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
417.186: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
417.336: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
417.487: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
417.687: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
417.836: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
418.012: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
418.161: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
418.316: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
418.468: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
418.738: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
418.889: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003150 secs]
419.061: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
419.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
419.362: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
419.592: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
419.745: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
419.897: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
420.190: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
420.341: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
420.512: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
420.664: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
420.843: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0060600 secs]
421.047: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0001930 secs]
421.197: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
421.394: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
421.543: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
421.745: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
421.895: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
422.045: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
422.194: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
422.349: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
422.545: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
422.694: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
422.846: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
423.051: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
423.200: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
423.398: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
423.548: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
423.712: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
423.862: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
424.047: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002870 secs]
424.212: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
424.364: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
424.542: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
424.692: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
424.850: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
424.999: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
425.201: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
425.350: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
425.501: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
425.650: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
425.800: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
425.952: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
